created_at,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3,
2018-08-12 15:39:15 UTC,274052,5.43,9.26,9.79,728.00,-47.00,71.00,55.00,9.26
2018-08-12 15:40:35 UTC,274053,5.47,8.32,8.65,729.00,-45.00,71.00,55.00,8.32
2018-08-12 15:41:55 UTC,274054,5.15,7.97,8.18,731.00,-45.00,71.00,54.00,7.97
2018-08-12 15:43:15 UTC,274055,5.05,7.32,7.55,732.00,-45.00,71.00,54.00,7.32
2018-08-12 15:44:35 UTC,274056,5.12,8.63,9.27,733.00,-45.00,71.00,54.00,8.63
2018-08-12 15:45:55 UTC,274057,5.93,8.71,9.37,735.00,-46.00,71.00,54.00,8.71
2018-08-12 15:47:15 UTC,274058,4.85,7.90,8.44,736.00,-46.00,71.00,54.00,7.90
2018-08-12 15:48:35 UTC,274059,5.10,7.29,7.34,737.00,-46.00,71.00,54.00,7.29
2018-08-12 15:49:55 UTC,274060,5.48,9.36,9.74,739.00,-48.00,71.00,54.00,9.36
2018-08-12 15:51:15 UTC,274061,4.85,6.85,7.25,740.00,-42.00,71.00,54.00,6.85
2018-08-12 15:52:35 UTC,274062,5.18,7.68,8.55,741.00,-45.00,71.00,54.00,7.68
2018-08-12 15:53:55 UTC,274063,5.49,7.97,8.36,743.00,-44.00,71.00,53.00,7.97
2018-08-12 15:55:15 UTC,274064,5.28,8.55,9.52,744.00,-44.00,71.00,53.00,8.55
2018-08-12 15:56:35 UTC,274065,5.21,7.74,8.81,745.00,-45.00,71.00,53.00,7.74
2018-08-12 15:57:55 UTC,274066,6.02,8.51,8.68,747.00,-48.00,71.00,54.00,8.51
2018-08-12 15:59:15 UTC,274067,5.39,7.88,8.12,748.00,-45.00,72.00,53.00,7.88
2018-08-12 16:00:35 UTC,274068,4.85,6.95,7.39,749.00,-45.00,72.00,53.00,6.95
2018-08-12 16:01:55 UTC,274069,4.78,6.90,7.07,751.00,-48.00,72.00,53.00,6.90
2018-08-12 16:03:15 UTC,274070,5.29,7.00,7.39,752.00,-44.00,72.00,53.00,7.00
2018-08-12 16:04:35 UTC,274071,5.14,7.33,7.52,753.00,-45.00,72.00,53.00,7.33
2018-08-12 16:05:55 UTC,274072,4.75,6.72,6.90,755.00,-46.00,72.00,53.00,6.72
2018-08-12 16:07:15 UTC,274073,5.32,7.80,8.25,756.00,-48.00,72.00,53.00,7.80
2018-08-12 16:08:35 UTC,274074,4.45,6.98,7.79,757.00,-48.00,72.00,53.00,6.98
2018-08-12 16:09:55 UTC,274075,4.07,5.73,5.88,759.00,-47.00,72.00,53.00,5.73
2018-08-12 16:11:15 UTC,274076,4.84,7.14,7.88,760.00,-45.00,72.00,52.00,7.14
2018-08-12 16:12:35 UTC,274077,4.95,7.40,7.62,761.00,-46.00,72.00,52.00,7.40
2018-08-12 16:13:55 UTC,274078,4.65,6.75,7.18,763.00,-47.00,72.00,52.00,6.75
2018-08-12 16:15:15 UTC,274079,4.59,6.98,7.41,764.00,-46.00,72.00,52.00,6.98
2018-08-12 16:16:35 UTC,274080,4.85,7.44,7.73,765.00,-45.00,72.00,52.00,7.44
2018-08-12 16:17:55 UTC,274081,4.50,6.95,7.00,767.00,-45.00,72.00,52.00,6.95
2018-08-12 16:19:15 UTC,274082,4.22,6.70,7.30,768.00,-47.00,72.00,52.00,6.70
2018-08-12 16:20:35 UTC,274083,5.10,7.54,7.61,769.00,-45.00,72.00,52.00,7.54
2018-08-12 16:21:55 UTC,274084,4.90,6.88,7.26,771.00,-45.00,73.00,52.00,6.88
2018-08-12 16:23:15 UTC,274085,4.47,6.87,7.35,772.00,-46.00,73.00,51.00,6.87
2018-08-12 16:24:35 UTC,274086,4.98,7.49,7.83,773.00,-45.00,73.00,51.00,7.49
2018-08-12 16:25:55 UTC,274087,4.80,7.76,8.20,775.00,-45.00,73.00,51.00,7.76
2018-08-12 16:27:15 UTC,274088,4.39,7.80,8.80,776.00,-46.00,73.00,51.00,7.80
2018-08-12 16:28:35 UTC,274089,4.27,6.95,7.41,777.00,-45.00,73.00,51.00,6.95
2018-08-12 16:29:55 UTC,274090,4.27,6.76,6.76,779.00,-46.00,73.00,50.00,6.76
2018-08-12 16:31:15 UTC,274091,4.35,6.35,6.60,780.00,-46.00,73.00,51.00,6.35
2018-08-12 16:32:35 UTC,274092,4.66,7.24,7.24,781.00,-47.00,73.00,51.00,7.24
2018-08-12 16:33:55 UTC,274093,4.24,6.76,7.07,783.00,-46.00,73.00,50.00,6.76
2018-08-12 16:35:15 UTC,274094,4.05,6.22,6.71,784.00,-46.00,73.00,50.00,6.22
2018-08-12 16:36:35 UTC,274095,3.74,6.21,6.38,785.00,-45.00,73.00,50.00,6.21
2018-08-12 16:37:55 UTC,274096,4.17,6.73,7.12,787.00,-48.00,73.00,50.00,6.73
2018-08-12 16:39:15 UTC,274097,4.07,5.65,6.05,788.00,-44.00,73.00,50.00,5.65
2018-08-12 16:40:35 UTC,274098,4.12,6.78,7.59,789.00,-45.00,73.00,50.00,6.78
2018-08-12 16:41:55 UTC,274099,4.78,6.72,7.15,791.00,-45.00,73.00,50.00,6.72
2018-08-12 16:43:15 UTC,274100,4.21,6.46,6.95,792.00,-46.00,74.00,49.00,6.46
2018-08-12 16:44:35 UTC,274101,4.68,7.05,8.05,793.00,-46.00,73.00,49.00,7.05
2018-08-12 16:45:55 UTC,274102,4.37,5.78,5.93,795.00,-45.00,74.00,49.00,5.78
2018-08-12 16:47:15 UTC,274103,4.78,6.95,7.03,796.00,-45.00,74.00,49.00,6.95
2018-08-12 16:48:35 UTC,274104,4.12,5.71,5.95,797.00,-46.00,74.00,49.00,5.71
2018-08-12 16:49:55 UTC,274105,4.47,6.20,7.00,799.00,-47.00,73.00,49.00,6.20
2018-08-12 16:51:15 UTC,274106,4.22,5.97,7.35,800.00,-54.00,74.00,49.00,5.97
2018-08-12 16:52:35 UTC,274107,4.27,6.54,6.90,801.00,-45.00,74.00,49.00,6.54
2018-08-12 16:53:55 UTC,274108,4.76,6.88,6.88,803.00,-44.00,74.00,49.00,6.88
2018-08-12 16:55:15 UTC,274109,4.83,6.07,6.12,804.00,-48.00,74.00,49.00,6.07
2018-08-12 16:56:35 UTC,274110,4.14,6.57,7.48,805.00,-46.00,74.00,49.00,6.57
2018-08-12 16:57:55 UTC,274111,4.52,6.67,7.19,807.00,-45.00,74.00,48.00,6.67
2018-08-12 16:59:15 UTC,274112,4.68,6.37,6.37,808.00,-45.00,74.00,48.00,6.37
2018-08-12 17:00:35 UTC,274113,4.68,6.80,7.17,809.00,-46.00,74.00,48.00,6.80
2018-08-12 17:01:55 UTC,274114,4.07,6.12,6.85,811.00,-46.00,74.00,48.00,6.12
2018-08-12 17:03:15 UTC,274115,4.24,6.64,7.55,812.00,-46.00,75.00,48.00,6.64
2018-08-12 17:04:35 UTC,274116,4.02,6.22,6.51,813.00,-44.00,75.00,47.00,6.22
2018-08-12 17:05:55 UTC,274117,4.44,6.61,7.02,815.00,-44.00,75.00,47.00,6.61
2018-08-12 17:07:15 UTC,274118,3.85,5.02,6.00,816.00,-44.00,75.00,47.00,5.02
2018-08-12 17:08:35 UTC,274119,4.33,6.95,7.15,817.00,-48.00,75.00,47.00,6.95
2018-08-12 17:09:55 UTC,274120,3.90,5.80,6.49,819.00,-50.00,75.00,47.00,5.80
2018-08-12 17:11:16 UTC,274121,3.75,5.45,6.00,820.00,-46.00,75.00,47.00,5.45
2018-08-12 17:12:35 UTC,274122,4.00,6.26,6.33,821.00,-45.00,75.00,47.00,6.26
2018-08-12 17:13:55 UTC,274123,4.25,6.35,6.53,823.00,-45.00,75.00,47.00,6.35
2018-08-12 17:15:15 UTC,274124,4.46,6.24,6.46,824.00,-45.00,75.00,47.00,6.24
2018-08-12 17:16:35 UTC,274125,4.37,5.56,5.90,825.00,-45.00,75.00,47.00,5.56
2018-08-12 17:17:56 UTC,274126,4.75,6.68,7.15,827.00,-46.00,75.00,47.00,6.68
2018-08-12 17:19:15 UTC,274127,4.54,6.98,7.34,828.00,-46.00,75.00,47.00,6.98
2018-08-12 17:20:35 UTC,274128,4.37,6.54,7.24,829.00,-46.00,75.00,47.00,6.54
2018-08-12 17:21:55 UTC,274129,4.07,5.86,6.64,831.00,-44.00,75.00,47.00,5.86
2018-08-12 17:23:15 UTC,274130,4.85,6.37,6.53,832.00,-47.00,75.00,46.00,6.37
2018-08-12 17:24:36 UTC,274131,4.59,6.49,6.88,833.00,-46.00,75.00,46.00,6.49
2018-08-12 17:25:55 UTC,274132,4.46,6.49,7.66,835.00,-44.00,75.00,47.00,6.49
2018-08-12 17:27:15 UTC,274133,4.73,7.15,7.68,836.00,-47.00,74.00,47.00,7.15
2018-08-12 17:28:35 UTC,274134,4.51,6.51,7.02,837.00,-45.00,75.00,47.00,6.51
2018-08-12 17:29:55 UTC,274135,4.45,6.20,6.75,839.00,-45.00,75.00,47.00,6.20
2018-08-12 17:31:15 UTC,274136,5.00,7.22,7.37,840.00,-44.00,74.00,46.00,7.22
2018-08-12 17:32:36 UTC,274137,4.71,6.67,7.00,841.00,-48.00,75.00,47.00,6.67
2018-08-12 17:33:55 UTC,274138,4.83,6.46,6.66,843.00,-45.00,74.00,46.00,6.46
2018-08-12 17:35:15 UTC,274139,5.48,8.40,8.93,844.00,-45.00,75.00,47.00,8.40
2018-08-12 17:36:35 UTC,274140,4.76,6.66,6.90,845.00,-47.00,74.00,46.00,6.66
2018-08-12 17:37:55 UTC,274141,3.92,5.87,6.03,847.00,-45.00,74.00,47.00,5.87
2018-08-12 17:39:15 UTC,274142,4.37,6.37,6.60,848.00,-44.00,75.00,47.00,6.37
2018-08-12 17:40:35 UTC,274143,4.95,6.71,7.17,849.00,-45.00,74.00,46.00,6.71
2018-08-12 17:41:55 UTC,274144,5.28,8.13,9.55,851.00,-45.00,75.00,47.00,8.13
2018-08-12 17:43:15 UTC,274145,4.70,7.10,7.35,852.00,-46.00,75.00,46.00,7.10
2018-08-12 17:44:35 UTC,274146,4.34,7.20,8.39,853.00,-48.00,75.00,46.00,7.20
2018-08-12 17:45:55 UTC,274147,4.76,8.05,9.02,855.00,-46.00,75.00,47.00,8.05
2018-08-12 17:47:15 UTC,274148,5.10,7.37,8.37,856.00,-45.00,75.00,46.00,7.37
2018-08-12 17:48:36 UTC,274149,4.22,6.70,6.95,857.00,-45.00,75.00,46.00,6.70
2018-08-12 17:49:55 UTC,274150,4.84,7.39,7.89,859.00,-45.00,75.00,46.00,7.39
2018-08-12 17:51:15 UTC,274151,5.37,8.07,8.95,860.00,-45.00,75.00,46.00,8.07
2018-08-12 17:52:35 UTC,274152,4.59,6.85,7.85,861.00,-44.00,75.00,45.00,6.85
2018-08-12 17:53:55 UTC,274153,5.14,7.05,8.02,863.00,-44.00,76.00,45.00,7.05
2018-08-12 17:55:15 UTC,274154,4.85,7.51,7.76,864.00,-44.00,76.00,45.00,7.51
2018-08-12 17:56:35 UTC,274155,4.85,7.47,7.57,865.00,-45.00,76.00,45.00,7.47
2018-08-12 17:57:55 UTC,274156,5.88,9.05,10.17,867.00,-45.00,76.00,45.00,9.05
2018-08-12 17:59:15 UTC,274157,5.27,7.90,8.32,868.00,-45.00,76.00,45.00,7.90
2018-08-12 18:00:35 UTC,274158,5.05,7.76,8.34,869.00,-48.00,76.00,45.00,7.76
2018-08-12 18:01:55 UTC,274159,5.88,7.85,8.05,871.00,-45.00,76.00,45.00,7.85
2018-08-12 18:03:15 UTC,274160,5.07,7.71,8.34,872.00,-45.00,76.00,45.00,7.71
2018-08-12 18:04:35 UTC,274161,5.41,7.93,8.34,873.00,-45.00,76.00,45.00,7.93
2018-08-12 18:05:55 UTC,274162,5.88,8.61,9.10,875.00,-45.00,77.00,45.00,8.61
2018-08-12 18:07:15 UTC,274163,5.80,7.98,8.73,876.00,-45.00,77.00,45.00,7.98
2018-08-12 18:08:35 UTC,274164,5.12,7.45,8.70,877.00,-44.00,77.00,45.00,7.45
2018-08-12 18:09:55 UTC,274165,4.60,6.91,7.30,879.00,-46.00,77.00,44.00,6.91
2018-08-12 18:11:15 UTC,274166,5.10,7.05,7.50,880.00,-46.00,77.00,44.00,7.05
2018-08-12 18:12:35 UTC,274167,5.49,8.24,8.37,881.00,-46.00,77.00,44.00,8.24
2018-08-12 18:13:55 UTC,274168,5.69,9.10,11.17,883.00,-44.00,77.00,44.00,9.10
2018-08-12 18:15:15 UTC,274169,5.44,7.68,8.10,884.00,-44.00,77.00,44.00,7.68
2018-08-12 18:16:35 UTC,274170,5.57,8.00,8.50,885.00,-44.00,77.00,44.00,8.00
2018-08-12 18:17:55 UTC,274171,4.87,7.55,7.97,887.00,-44.00,77.00,44.00,7.55
2018-08-12 18:19:15 UTC,274172,5.32,7.57,8.30,888.00,-47.00,77.00,44.00,7.57
2018-08-12 18:20:35 UTC,274173,5.33,7.26,7.40,889.00,-45.00,77.00,43.00,7.26
2018-08-12 18:21:55 UTC,274174,5.40,7.95,7.95,891.00,-45.00,77.00,43.00,7.95
2018-08-12 18:23:15 UTC,274175,5.83,8.88,9.17,892.00,-45.00,77.00,43.00,8.88
2018-08-12 18:24:35 UTC,274176,6.00,8.45,8.69,893.00,-45.00,77.00,43.00,8.45
2018-08-12 18:25:55 UTC,274177,5.95,7.92,8.05,895.00,-44.00,77.00,43.00,7.92
2018-08-12 18:27:15 UTC,274178,4.54,6.62,6.67,896.00,-46.00,77.00,43.00,6.62
2018-08-12 18:28:35 UTC,274179,5.45,7.40,7.43,897.00,-46.00,77.00,42.00,7.40
2018-08-12 18:29:55 UTC,274180,5.31,7.02,7.43,899.00,-44.00,77.00,43.00,7.02
2018-08-12 18:31:15 UTC,274181,5.66,7.95,8.41,900.00,-45.00,77.00,43.00,7.95
2018-08-12 18:32:35 UTC,274182,5.37,7.39,7.68,901.00,-45.00,77.00,43.00,7.39
2018-08-12 18:33:55 UTC,274183,4.63,7.20,7.54,903.00,-44.00,77.00,43.00,7.20
2018-08-12 18:35:15 UTC,274184,5.17,7.54,7.95,904.00,-46.00,77.00,43.00,7.54
2018-08-12 18:36:35 UTC,274185,6.05,7.98,8.51,905.00,-45.00,77.00,42.00,7.98
2018-08-12 18:37:55 UTC,274186,5.98,8.59,8.95,907.00,-48.00,77.00,42.00,8.59
2018-08-12 18:39:15 UTC,274187,4.53,5.97,6.12,908.00,-44.00,78.00,42.00,5.97
2018-08-12 18:40:35 UTC,274188,4.90,6.90,7.26,909.00,-46.00,78.00,42.00,6.90
2018-08-12 18:41:55 UTC,274189,5.00,7.14,7.36,911.00,-48.00,77.00,42.00,7.14
2018-08-12 18:43:15 UTC,274190,5.07,7.49,7.56,912.00,-48.00,77.00,42.00,7.49
2018-08-12 18:44:35 UTC,274191,4.79,6.71,7.43,913.00,-45.00,78.00,42.00,6.71
2018-08-12 18:45:55 UTC,274192,4.44,6.54,6.85,915.00,-44.00,78.00,42.00,6.54
2018-08-12 18:47:15 UTC,274193,4.56,6.32,6.32,916.00,-44.00,78.00,42.00,6.32
2018-08-12 18:48:35 UTC,274194,5.53,7.72,7.90,917.00,-45.00,78.00,42.00,7.72
2018-08-12 18:49:55 UTC,274195,5.35,7.32,8.10,919.00,-45.00,78.00,42.00,7.32
2018-08-12 18:51:15 UTC,274196,4.74,7.29,7.36,920.00,-43.00,78.00,42.00,7.29
2018-08-12 18:52:35 UTC,274197,5.02,7.90,8.29,921.00,-45.00,78.00,41.00,7.90
2018-08-12 18:53:55 UTC,274198,5.56,7.76,8.41,923.00,-45.00,78.00,41.00,7.76
2018-08-12 18:55:15 UTC,274199,5.76,8.51,9.73,924.00,-46.00,78.00,41.00,8.51
2018-08-12 18:56:35 UTC,274200,5.39,7.73,8.66,925.00,-45.00,78.00,41.00,7.73
2018-08-12 18:57:55 UTC,274201,5.80,7.65,8.32,927.00,-45.00,78.00,41.00,7.65
2018-08-12 18:59:15 UTC,274202,5.44,7.98,8.59,928.00,-45.00,78.00,41.00,7.98
2018-08-12 19:00:35 UTC,274203,4.90,8.10,8.44,929.00,-48.00,78.00,41.00,8.10
2018-08-12 19:01:55 UTC,274204,5.28,7.75,8.05,931.00,-48.00,78.00,41.00,7.75
2018-08-12 19:03:15 UTC,274205,4.61,7.51,7.80,932.00,-44.00,78.00,41.00,7.51
2018-08-12 19:04:35 UTC,274206,5.61,7.88,8.61,933.00,-44.00,78.00,41.00,7.88
2018-08-12 19:05:55 UTC,274207,5.74,8.53,8.63,935.00,-50.00,78.00,41.00,8.53
2018-08-12 19:07:15 UTC,274208,5.24,8.34,9.10,936.00,-45.00,79.00,41.00,8.34
2018-08-12 19:08:35 UTC,274209,4.85,7.66,8.24,937.00,-45.00,78.00,41.00,7.66
2018-08-12 19:09:55 UTC,274210,5.32,7.72,7.90,939.00,-45.00,78.00,41.00,7.72
2018-08-12 19:11:15 UTC,274211,5.24,7.41,7.88,940.00,-45.00,78.00,41.00,7.41
2018-08-12 19:12:35 UTC,274212,5.32,7.76,8.49,941.00,-45.00,78.00,41.00,7.76
2018-08-12 19:13:55 UTC,274213,5.12,7.32,7.32,943.00,-45.00,78.00,41.00,7.32
2018-08-12 19:15:15 UTC,274214,5.59,8.22,8.71,944.00,-41.00,79.00,41.00,8.22
2018-08-12 19:16:35 UTC,274215,4.90,7.62,7.95,945.00,-44.00,78.00,40.00,7.62
2018-08-12 19:17:55 UTC,274216,5.68,8.56,9.05,947.00,-44.00,78.00,40.00,8.56
2018-08-12 19:19:15 UTC,274217,5.66,8.59,9.10,948.00,-53.00,79.00,40.00,8.59
2018-08-12 19:20:35 UTC,274218,4.36,6.93,8.02,949.00,-45.00,79.00,40.00,6.93
2018-08-12 19:21:55 UTC,274219,4.61,7.34,8.12,951.00,-45.00,79.00,40.00,7.34
2018-08-12 19:23:15 UTC,274220,5.76,8.61,8.76,952.00,-44.00,79.00,40.00,8.61
2018-08-12 19:24:35 UTC,274221,4.59,7.32,8.12,953.00,-46.00,80.00,40.00,7.32
2018-08-12 19:25:55 UTC,274222,5.22,8.07,8.38,955.00,-46.00,80.00,40.00,8.07
2018-08-12 19:27:15 UTC,274223,4.93,7.21,8.12,956.00,-44.00,80.00,39.00,7.21
2018-08-12 19:28:35 UTC,274224,5.52,8.40,8.74,957.00,-46.00,80.00,39.00,8.40
2018-08-12 19:29:55 UTC,274225,4.88,7.49,8.90,959.00,-48.00,80.00,39.00,7.49
2018-08-12 19:31:15 UTC,274226,5.17,7.46,7.83,960.00,-44.00,80.00,39.00,7.46
2018-08-12 19:32:35 UTC,274227,5.07,6.88,7.59,961.00,-48.00,80.00,39.00,6.88
2018-08-12 19:33:55 UTC,274228,5.62,7.45,8.05,963.00,-45.00,80.00,39.00,7.45
2018-08-12 19:35:15 UTC,274229,6.07,9.35,10.25,964.00,-45.00,80.00,38.00,9.35
2018-08-12 19:36:35 UTC,274230,6.56,9.63,10.56,965.00,-49.00,80.00,39.00,9.63
2018-08-12 19:37:55 UTC,274231,5.62,8.76,9.05,967.00,-44.00,80.00,39.00,8.76
2018-08-12 19:39:15 UTC,274232,5.50,8.43,8.60,968.00,-46.00,80.00,39.00,8.43
2018-08-12 19:40:35 UTC,274233,5.39,7.93,8.24,969.00,-47.00,80.00,39.00,7.93
2018-08-12 19:41:55 UTC,274234,5.31,7.40,8.14,971.00,-46.00,80.00,39.00,7.40
2018-08-12 19:43:15 UTC,274235,5.49,8.49,8.66,972.00,-44.00,80.00,39.00,8.49
2018-08-12 19:44:35 UTC,274236,5.79,9.26,9.67,973.00,-45.00,80.00,39.00,9.26
2018-08-12 19:45:55 UTC,274237,7.55,10.81,11.02,975.00,-45.00,80.00,38.00,10.81
2018-08-12 19:47:15 UTC,274238,6.46,9.63,10.24,976.00,-47.00,80.00,38.00,9.63
2018-08-12 19:48:35 UTC,274239,5.15,7.27,7.56,977.00,-46.00,80.00,38.00,7.27
2018-08-12 19:49:55 UTC,274240,6.50,9.15,10.05,979.00,-44.00,81.00,38.00,9.15
2018-08-12 19:51:15 UTC,274241,6.05,9.24,9.56,980.00,-45.00,80.00,39.00,9.24
2018-08-12 19:52:35 UTC,274242,5.68,8.68,8.93,981.00,-44.00,80.00,38.00,8.68
2018-08-12 19:53:55 UTC,274243,5.90,8.66,8.90,983.00,-45.00,80.00,39.00,8.66
2018-08-12 19:55:15 UTC,274244,5.59,8.66,9.12,984.00,-44.00,81.00,38.00,8.66
2018-08-12 19:56:35 UTC,274245,5.34,8.05,8.63,985.00,-45.00,80.00,38.00,8.05
2018-08-12 19:57:55 UTC,274246,6.41,9.27,9.59,987.00,-44.00,81.00,38.00,9.27
2018-08-12 19:59:15 UTC,274247,5.64,8.48,9.29,988.00,-46.00,80.00,38.00,8.48
2018-08-12 20:00:35 UTC,274248,5.62,7.86,8.43,989.00,-47.00,80.00,38.00,7.86
2018-08-12 20:01:55 UTC,274249,5.90,8.90,8.98,991.00,-45.00,80.00,38.00,8.90
2018-08-12 20:03:15 UTC,274250,5.93,8.60,8.60,992.00,-44.00,80.00,38.00,8.60
2018-08-12 20:04:35 UTC,274251,5.46,8.00,8.27,993.00,-45.00,80.00,39.00,8.00
2018-08-12 20:05:55 UTC,274252,5.15,7.20,7.72,995.00,-46.00,80.00,38.00,7.20
2018-08-12 20:07:15 UTC,274253,5.78,8.12,8.22,996.00,-45.00,80.00,39.00,8.12
2018-08-12 20:08:35 UTC,274254,4.90,6.68,6.90,997.00,-45.00,79.00,39.00,6.68
2018-08-12 20:09:55 UTC,274255,5.00,6.87,7.05,999.00,-45.00,79.00,40.00,6.87
2018-08-12 20:11:15 UTC,274256,5.83,7.76,7.88,1000.00,-45.00,79.00,40.00,7.76
2018-08-12 20:12:35 UTC,274257,5.43,7.93,7.93,1001.00,-46.00,79.00,40.00,7.93
2018-08-12 20:13:55 UTC,274258,5.71,8.02,8.29,1003.00,-44.00,79.00,40.00,8.02
2018-08-12 20:15:15 UTC,274259,5.83,8.69,9.24,1004.00,-46.00,80.00,40.00,8.69
2018-08-12 20:16:35 UTC,274260,5.32,7.72,8.20,1005.00,-45.00,80.00,39.00,7.72
2018-08-12 20:17:55 UTC,274261,6.17,8.14,8.62,1007.00,-47.00,79.00,39.00,8.14
2018-08-12 20:19:15 UTC,274262,5.95,7.71,8.20,1008.00,-45.00,79.00,40.00,7.71
2018-08-12 20:20:35 UTC,274263,4.88,6.73,7.22,1009.00,-45.00,79.00,40.00,6.73
2018-08-12 20:21:55 UTC,274264,4.88,7.29,7.29,1011.00,-44.00,79.00,41.00,7.29
2018-08-12 20:23:15 UTC,274265,4.59,6.51,6.68,1012.00,-44.00,79.00,40.00,6.51
2018-08-12 20:24:35 UTC,274266,5.40,7.83,7.83,1013.00,-46.00,79.00,40.00,7.83
2018-08-12 20:25:55 UTC,274267,5.57,7.22,8.35,1015.00,-46.00,79.00,41.00,7.22
2018-08-12 20:27:15 UTC,274268,5.32,8.15,8.37,1016.00,-46.00,79.00,40.00,8.15
2018-08-12 20:28:35 UTC,274269,4.83,6.48,7.05,1017.00,-47.00,79.00,40.00,6.48
2018-08-12 20:29:55 UTC,274270,5.02,6.51,6.95,1019.00,-48.00,79.00,40.00,6.51
2018-08-12 20:31:15 UTC,274271,4.86,6.22,6.56,1020.00,-46.00,79.00,40.00,6.22
2018-08-12 20:32:35 UTC,274272,4.46,7.10,7.76,1021.00,-44.00,79.00,40.00,7.10
2018-08-12 20:33:55 UTC,274273,5.28,6.93,7.37,1023.00,-47.00,78.00,40.00,6.93
2018-08-12 20:35:16 UTC,274274,5.93,8.07,8.88,1024.00,-47.00,78.00,40.00,8.07
2018-08-12 20:36:35 UTC,274275,5.00,6.53,6.87,1025.00,-44.00,79.00,40.00,6.53
2018-08-12 20:37:55 UTC,274276,5.78,7.59,7.83,1027.00,-44.00,79.00,40.00,7.59
2018-08-12 20:39:15 UTC,274277,4.80,7.10,7.15,1028.00,-44.00,79.00,40.00,7.10
2018-08-12 20:40:35 UTC,274278,4.67,6.45,6.62,1029.00,-47.00,79.00,40.00,6.45
2018-08-12 20:41:55 UTC,274279,4.63,6.37,6.59,1031.00,-46.00,79.00,40.00,6.37
2018-08-12 20:43:15 UTC,274280,5.45,6.55,7.36,1032.00,-45.00,79.00,40.00,6.55
2018-08-12 20:44:35 UTC,274281,5.57,7.85,8.20,1033.00,-48.00,79.00,40.00,7.85
2018-08-12 20:45:55 UTC,274282,4.76,6.59,6.59,1035.00,-47.00,80.00,39.00,6.59
2018-08-12 20:47:16 UTC,274283,5.43,7.07,7.40,1036.00,-45.00,80.00,39.00,7.07
2018-08-12 20:48:35 UTC,274284,5.17,7.39,7.98,1037.00,-44.00,80.00,39.00,7.39
2018-08-12 20:49:55 UTC,274285,5.76,7.40,7.98,1039.00,-48.00,80.00,39.00,7.40
2018-08-12 20:51:15 UTC,274286,3.95,5.64,5.93,1040.00,-48.00,80.00,39.00,5.64
2018-08-12 20:52:35 UTC,274287,5.10,7.00,7.44,1041.00,-44.00,80.00,39.00,7.00
2018-08-12 20:53:55 UTC,274288,5.56,7.51,7.51,1043.00,-44.00,80.00,39.00,7.51
2018-08-12 20:55:15 UTC,274289,4.93,6.39,6.63,1044.00,-44.00,80.00,39.00,6.39
2018-08-12 20:56:35 UTC,274290,6.12,7.81,8.05,1045.00,-45.00,80.00,39.00,7.81
2018-08-12 20:57:55 UTC,274291,5.00,6.60,7.36,1047.00,-47.00,80.00,39.00,6.60
2018-08-12 20:59:15 UTC,274292,5.15,7.27,7.68,1048.00,-45.00,80.00,39.00,7.27
2018-08-12 21:00:35 UTC,274293,5.26,7.55,7.57,1049.00,-47.00,81.00,38.00,7.55
2018-08-12 21:01:55 UTC,274294,5.00,6.68,7.02,1051.00,-47.00,81.00,38.00,6.68
2018-08-12 21:03:15 UTC,274295,5.12,6.20,6.20,1052.00,-46.00,81.00,38.00,6.20
2018-08-12 21:04:35 UTC,274296,5.00,6.43,6.95,1053.00,-44.00,81.00,38.00,6.43
2018-08-12 21:05:55 UTC,274297,4.95,6.55,6.81,1055.00,-46.00,80.00,38.00,6.55
2018-08-12 21:07:15 UTC,274298,5.15,6.56,6.98,1056.00,-44.00,81.00,38.00,6.56
2018-08-12 21:08:35 UTC,274299,5.44,6.83,7.66,1057.00,-44.00,81.00,38.00,6.83
2018-08-12 21:09:55 UTC,274300,5.15,6.80,7.53,1059.00,-44.00,81.00,38.00,6.80
2018-08-12 21:11:15 UTC,274301,5.48,6.69,6.69,1060.00,-44.00,81.00,38.00,6.69
2018-08-12 21:13:55 UTC,274302,4.57,6.05,6.85,1063.00,-44.00,81.00,37.00,6.05
2018-08-12 21:15:15 UTC,274303,4.90,6.24,6.52,1064.00,-44.00,81.00,38.00,6.24
2018-08-12 21:16:35 UTC,274304,5.69,7.29,7.69,1065.00,-46.00,80.00,38.00,7.29
2018-08-12 21:17:55 UTC,274305,4.78,6.76,6.95,1067.00,-47.00,80.00,38.00,6.76
2018-08-12 21:19:15 UTC,274306,3.71,5.00,5.31,1068.00,-44.00,81.00,38.00,5.00
2018-08-12 21:20:35 UTC,274307,4.21,5.69,5.71,1069.00,-45.00,81.00,37.00,5.69
2018-08-12 21:21:55 UTC,274308,5.39,7.61,8.05,1071.00,-45.00,81.00,37.00,7.61
2018-08-12 21:23:15 UTC,274309,3.83,5.74,6.48,1072.00,-48.00,81.00,37.00,5.74
2018-08-12 21:24:35 UTC,274310,3.83,5.54,5.90,1073.00,-44.00,81.00,37.00,5.54
2018-08-12 21:25:55 UTC,274311,4.73,5.95,6.20,1075.00,-47.00,81.00,37.00,5.95
