,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
12567,6,73,1016,88101,2,32.845467,-117.12389399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,61,97,Y,59,61,0,4,,,Requested but not yet concurred,0,8.039344,3.415176,17.7,2014-01-29 00:00,16.2,2014-05-17 00:00,16.1,2014-01-23 00:00,15.5,2014-04-17 00:00,,,,,17.7,16.2,16.1,12.1,9.9,7.7,4.1,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",2015-03-27
12772,6,73,1018,88101,1,32.817978000000004,-116.96813300000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,39,32,N,39,122,0,2,,,Requested but not yet concurred,0,8.607692,2.6290270000000002,13.9,2014-12-25 00:00,13.7,2014-12-16 00:00,13.0,2014-09-14 00:00,13.0,2014-12-10 00:00,,,,,13.9,13.9,13.7,13.0,10.5,8.5,5.5,El Cajon - Floyd Smith Dr.,10537 FLOYD SMITH DRIVE,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",2015-04-29
12855,6,73,1201,88101,2,33.362593,-117.09023,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Thermo Scientific Partisol 2000-D Dichot. - Gravimetric,2014,Micrograms/cubic meter (LC),Events Inclucded,21,34,N,21,61,21,8,,,Certification not required,0,6.319048,3.030614,12.4,2014-01-29 00:00,11.9,2014-01-23 00:00,10.0,2014-03-18 00:00,9.3,2014-08-03 00:00,,,,,12.4,12.4,11.9,10.0,8.4,6.3,3.3000000000000003,Pala Airpad,"10848 HWY 76, PALA, CA 92059",California,San Diego,Pala,"San Diego-Carlsbad, CA",2015-10-07
12859,6,73,1201,88101,3,33.362593,-117.09023,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Thermo Scientific Partisol 2000-D Dichot. - Gravimetric,2014,Micrograms/cubic meter (LC),Events Inclucded,21,34,N,21,61,21,8,,,Certification not required,0,6.180952,2.9914240000000003,11.7,2014-01-29 00:00,11.3,2014-01-23 00:00,10.0,2014-03-18 00:00,9.2,2014-08-03 00:00,,,,,11.7,11.7,11.3,10.0,8.4,6.0,3.0,Pala Airpad,"10848 HWY 76, PALA, CA 92059",California,San Diego,Pala,"San Diego-Carlsbad, CA",2015-08-11
13810,6,85,5,88101,1,37.348496999999995,-121.894898,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,119,98,Y,119,122,0,3,,,Requested but not yet concurred,0,9.252101,5.419782,33.0,2014-01-02 00:00,30.3,2014-01-17 00:00,28.0,2014-01-23 00:00,27.6,2014-01-20 00:00,,,,,30.3,28.0,19.9,14.5,11.0,8.3,3.8,San Jose - Jackson,158B JACKSON ST,California,Santa Clara,San Jose,"San Jose-Sunnyvale-Santa Clara, CA",2015-02-24
13975,6,89,4,88101,1,40.549985,-122.382011,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,58,95,Y,58,61,0,5,,,Requested but not yet concurred,0,5.2120690000000005,3.750185,22.2,2014-01-29 00:00,13.8,2014-11-19 00:00,11.8,2014-08-09 00:00,10.5,2014-11-25 00:00,,,,,22.2,13.8,11.8,10.3,7.2,4.3,1.0,Redding - Health Department,"HLTH CTR-2630 BRESLAUER WAY, REDDING",California,Shasta,Redding,"Redding, CA",2015-07-24
14057,6,89,3004,88101,1,40.6304,-122.4031,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,51,84,N,51,61,0,10,,,Requested but not yet concurred,0,6.790196000000001,4.541333,23.5,2014-01-29 00:00,17.5,2014-02-10 00:00,16.3,2014-03-24 00:00,14.8,2014-01-11 00:00,,,,,23.5,17.5,16.3,12.3,8.5,6.0,2.5,Redding - Buckeye,"3407 Hiatt Drive, Redding, CA 96003",California,Shasta,Redding,"Redding, CA",2015-02-24
14070,6,89,3005,88101,1,40.69184,-122.40178999999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,54,89,Y,54,61,0,7,,,Requested but not yet concurred,0,3.964815,3.13815,18.0,2014-01-29 00:00,11.3,2014-01-11 00:00,10.5,2014-08-09 00:00,7.9,2014-08-27 00:00,,,,,18.0,11.3,10.5,6.8,5.5,3.3000000000000003,1.0,Redding - Toyon,"17752 Shasta Dam Blvd. Shasta Lake, CA 96019",California,Shasta,Shasta Lake,"Redding, CA",2015-02-24
14138,6,93,2001,88101,1,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),Events Excluded,41,70,N,43,61,0,20,,,Was Certified but data changed,0,7.568293,7.794403,34.7,2014-08-15 00:00,30.0,2014-09-08 00:00,20.7,2014-09-14 00:00,19.9,2014-09-02 00:00,,,,,34.7,34.7,20.7,19.7,8.1,4.1,1.0,Yreka,"530 FOOTHILL DR., YREKA",California,Siskiyou,Yreka,,2016-09-26
14139,6,93,2001,88101,1,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),Concurred Events Excluded,43,70,N,43,61,2,20,,,Was Certified but data changed,0,10.416279,15.117948,71.9,2014-08-27 00:00,65.7,2014-08-03 00:00,34.7,2014-08-15 00:00,30.0,2014-09-08 00:00,,,,,71.9,71.9,34.7,20.7,11.3,4.3,2.2,Yreka,"530 FOOTHILL DR., YREKA",California,Siskiyou,Yreka,,2016-09-26
14140,6,93,2001,88101,1,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),Events Inclucded,43,70,N,43,61,2,20,,,Was Certified but data changed,0,10.416279,15.117948,71.9,2014-08-27 00:00,65.7,2014-08-03 00:00,34.7,2014-08-15 00:00,30.0,2014-09-08 00:00,,,,,71.9,71.9,34.7,20.7,11.3,4.3,2.2,Yreka,"530 FOOTHILL DR., YREKA",California,Siskiyou,Yreka,,2016-09-26
14356,6,99,5,88101,1,37.641583000000004,-120.994622,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,29,97,Y,29,30,0,2,,,Requested but not yet concurred,0,11.641379,12.26684,56.7,2014-01-23 00:00,40.3,2014-01-11 00:00,29.1,2014-11-10 00:00,26.6,2014-11-19 00:00,,,,,56.7,56.7,40.3,29.1,11.8,8.4,3.4,Modesto-14th Street,"814 14TH ST., MODESTO",California,Stanislaus,Modesto,"Modesto, CA",2015-03-17
14463,6,101,3,88101,1,39.138773,-121.618549,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2014,Micrograms/cubic meter (LC),No Events,314,86,N,314,365,0,51,,,Requested but not yet concurred,0,9.320382,6.0243509999999985,41.8,2014-09-04 00:00,37.6,2014-09-22 00:00,32.5,2014-01-01 00:00,26.6,2014-06-20 00:00,,,,,26.6,24.8,19.7,16.8,11.8,8.700000000000001,2.9,Yuba City,"773 ALMOND ST, YUBA CITY",California,Sutter,Yuba City,"Yuba City, CA",2015-07-24
14654,6,107,2002,88101,1,36.332179,-119.291228,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,124,100,Y,122,122,0,7,,,Requested but not yet concurred,0,17.862097,16.343123000000002,81.3,2014-11-10 00:00,76.8,2014-11-07 00:00,75.4,2014-01-05 00:00,72.3,2014-01-02 00:00,,,,,76.8,75.4,62.8,33.8,19.4,13.4,5.9,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,"Visalia-Porterville, CA",2015-07-24
14769,6,111,7,88101,1,34.210154,-118.870496,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,20,33,N,20,61,0,0,,,Requested but not yet concurred,0,8.040000000000001,4.227404,17.7,2014-04-17 00:00,15.9,2014-01-11 00:00,15.3,2014-03-24 00:00,12.0,2014-02-22 00:00,,,,,17.7,17.7,17.7,15.9,9.6,6.8,3.6,Thousand Oaks,"2323 Moorpark Road, Thousand Oaks, CA  91360",California,Ventura,Thousand Oaks,"Oxnard-Thousand Oaks-Ventura, CA",2014-06-26
14963,6,111,2002,88101,1,34.276362,-118.683757,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,41,34,N,41,122,0,1,,,Requested but not yet concurred,0,7.721951,5.060312000000001,30.8,2014-04-17 00:00,17.8,2014-02-25 00:00,16.0,2014-03-24 00:00,11.7,2014-04-20 00:00,,,,,30.8,30.8,16.0,11.6,9.4,6.7,3.7,Simi Valley-Cochran Street,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",California,Ventura,Simi Valley,"Oxnard-Thousand Oaks-Ventura, CA",2014-06-26
15064,6,111,3001,88101,1,34.252378,-119.143176,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,21,33,N,20,61,0,0,,,Requested but not yet concurred,0,8.338095,3.5446400000000002,18.1,2014-04-17 00:00,12.4,2014-03-18 00:00,12.1,2014-03-24 00:00,11.8,2014-03-06 00:00,,,,,18.1,18.1,18.1,12.4,11.4,8.0,5.1000000000000005,El Rio-Rio Mesa School #2,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,,"Oxnard-Thousand Oaks-Ventura, CA",2014-06-26
15103,6,113,1003,88101,1,38.66121,-121.73269,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,57,92,Y,56,61,0,11,,,Requested but not yet concurred,0,5.885965000000001,3.5855080000000004,14.6,2014-11-07 00:00,13.2,2014-11-25 00:00,12.6,2014-08-09 00:00,12.2,2014-11-19 00:00,,,,,14.6,13.2,12.6,11.7,7.9,6.1000000000000005,2.0,Woodland-Gibson Road,"41929 E. GIBSON ROAD, WOODLAND",California,Yolo,Woodland,"Sacramento--Roseville--Arden-Arcade, CA",2016-08-29
