,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
10695,06,71,306,88101,1,34.510014,-117.331433,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,119,33,N,119,365,0,0,,,Certified,0,11.546218,4.448858,31.0,2001-01-07 00:00,21.0,2001-01-13 00:00,21.0,2001-02-15 00:00,21.0,2001-04-01 00:00,,,,,21.0,21.0,19.0,18.0,14.0,11.0,6.0,Victorville-Park Avenue,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,"Riverside-San Bernardino-Ontario, CA",2017-03-20
10699,06,71,306,88101,2,34.510014,-117.331433,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,57,16,N,57,365,0,0,,,Certified,0,11.859649000000001,5.012266,32.0,2001-01-07 00:00,21.0,2001-01-13 00:00,19.0,2001-01-01 00:00,18.0,2001-01-19 00:00,,,,,32.0,21.0,19.0,18.0,15.0,12.0,6.0,Victorville-Park Avenue,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,"Riverside-San Bernardino-Ontario, CA",2017-03-16
10911,06,71,2002,88101,1,34.10002,-117.49201000000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,114,93,Y,114,122,0,7,,,Certified,0,24.759649,14.5168,74.8,2001-04-28 00:00,72.2,2001-10-22 00:00,69.5,2001-11-06 00:00,66.6,2001-11-03 00:00,,,,,72.2,69.5,60.8,45.6,29.2,22.5,10.4,Fontana,"14360 ARROW BLVD., FONTANA",California,San Bernardino,Fontana,"Riverside-San Bernardino-Ontario, CA",2015-04-02
10915,06,71,2002,88101,2,34.10002,-117.49201000000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,1,2,N,1,61,0,0,,,Certified,0,46.3,0.0,46.3,2001-10-16 00:00,,,,,,,,,,,46.3,46.3,46.3,46.3,46.3,46.3,46.3,Fontana,"14360 ARROW BLVD., FONTANA",California,San Bernardino,Fontana,"Riverside-San Bernardino-Ontario, CA",2015-04-02
10949,06,71,8001,88101,1,34.264444,-116.86444399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,57,92,Y,56,61,0,5,,,Requested but denied,0,10.942105,7.7682720000000005,34.6,2001-03-08 00:00,30.2,2001-01-13 00:00,27.0,2001-01-07 00:00,26.3,2001-11-09 00:00,,,,,34.6,30.2,27.0,23.6,15.5,8.5,3.7,Big Bear,"501 W. VALLEY BLVD., BIG BEAR CITY,",California,San Bernardino,Big Bear City,"Riverside-San Bernardino-Ontario, CA",2015-04-02
11057,06,71,9004,88101,1,34.10688,-117.27411000000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,111,91,Y,111,122,0,11,,,Certified,0,26.174775,16.090501999999997,78.5,2001-04-28 00:00,70.1,2001-11-03 00:00,68.4,2001-04-01 00:00,66.1,2001-10-22 00:00,,,,,70.1,68.4,62.3,49.3,32.4,22.4,9.4,San Bernardino,"24302 4TH ST., SAN BERNARDINO, CA.",California,San Bernardino,San Bernardino,"Riverside-San Bernardino-Ontario, CA",2015-04-02
11224,06,73,1,88101,1,32.631231,-117.059075,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,109,89,Y,109,122,0,0,,,Certified,0,15.503670000000001,7.319050999999999,41.0,2001-01-01 00:00,36.4,2001-11-18 00:00,31.0,2001-05-01 00:00,31.0,2001-08-26 00:00,,,,,36.4,31.0,30.9,27.1,19.2,13.4,8.1,Chula Vista,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",2015-04-02
11401,06,73,3,88101,1,32.791194,-116.94209199999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,325,99,Y,121,122,0,0,,,Certified,0,17.565231,8.038030000000001,46.7,2001-11-06 00:00,46.6,2001-11-07 00:00,41.9,2001-11-08 00:00,41.8,2001-11-05 00:00,,,,,46.6,41.9,39.5,35.4,30.2,23.3,20.0,El Cajon,"1155 REDWOOD AVE., EL CAJON",California,San Diego,El Cajon,"San Diego-Carlsbad, CA",2015-04-02
11566,06,73,6,88101,1,32.836461,-117.128752,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,113,93,Y,113,122,0,0,,,Certified,0,13.502654999999999,6.563936,37.9,2001-11-06 00:00,30.2,2001-01-01 00:00,28.8,2001-10-25 00:00,28.0,2001-11-09 00:00,,,,,30.2,28.8,25.9,22.9,16.7,12.0,6.5,Kearny Mesa,"5555 OVERLAND AVE., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",2015-04-02
11607,06,73,1002,88101,1,33.127711,-117.075325,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,326,98,Y,119,122,0,0,,,Certified,0,17.580368,8.897062,60.0,2001-01-01 00:00,47.3,2001-12-25 00:00,43.9,2001-11-07 00:00,43.9,2001-12-18 00:00,,,,,47.3,43.9,41.2,38.3,31.2,24.7,19.0,Escondido,"600 E. VALLEY PKWY., ESCONDIDO",California,San Diego,Escondido,"San Diego-Carlsbad, CA",2015-04-02
11717,06,73,1007,88101,1,32.709224,-117.15484099999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,317,87,Y,317,365,0,0,,,Certified,0,16.839117,8.704577,54.1,2001-01-01 00:00,47.4,2001-11-18 00:00,46.0,2001-12-19 00:00,45.9,2001-11-08 00:00,,,,,45.9,40.0,33.4,29.1,21.3,15.0,8.2,San Diego-12th Ave,"330A 12TH AVE., SAN DIEGO, CA. 92112",California,San Diego,San Diego,"San Diego-Carlsbad, CA",2015-04-02
11972,06,75,5,88101,1,37.765946,-122.39904399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,195,91,Y,194,213,0,8,,,Certification not required,0,13.060513,11.944192999999999,76.6,2001-01-21 00:00,69.9,2001-01-20 00:00,59.2,2001-01-01 00:00,55.4,2001-01-07 00:00,,,,,55.4,51.3,28.7,19.8,12.7,8.4,4.7,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,"San Francisco-Oakland-Hayward, CA",2015-04-02
12107,06,77,1002,88101,1,37.950741,-121.268523,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,123,91,Y,111,122,0,20,,,Certified,0,13.894309,11.779959,76.0,2001-01-06 00:00,70.0,2001-11-21 00:00,58.0,2001-01-19 00:00,55.0,2001-11-09 00:00,,,,,70.0,58.0,39.0,26.0,16.0,11.0,7.0,Stockton-Hazelton,"HAZELTON-HD, STOCKTON",California,San Joaquin,Stockton,"Stockton-Lodi, CA",2015-04-02
12195,06,79,2002,88101,1,35.283864,-120.655171,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,54,89,N,54,61,0,7,,,Certified,0,9.003703999999999,4.989762000000001,25.5,2001-01-01 00:00,24.9,2001-11-03 00:00,23.3,2001-01-19 00:00,17.5,2001-01-07 00:00,,,,,25.5,24.9,23.3,14.4,10.8,7.9,4.4,San Luis Obispo-Marsh St.,"1160 MARSH ST., SAN LUIS OBISPO",California,San Luis Obispo,San Luis Obispo,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2015-04-02
12270,06,79,8001,88101,1,35.49158,-120.66803999999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,58,95,Y,58,61,0,3,,,Certified,0,10.087931,9.512007,57.6,2001-01-01 00:00,50.7,2001-01-19 00:00,22.8,2001-01-31 00:00,20.5,2001-01-07 00:00,,,,,57.6,50.7,22.8,18.7,11.2,7.7,4.0,Atascadero (original site),"6005 LEWIS AVENUE, ATASCADERO, CA 93422",California,San Luis Obispo,Atascadero,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2015-04-02
12274,06,79,8001,88101,2,35.49158,-120.66803999999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,58,95,Y,58,61,0,3,,,Certified,0,9.846552,9.444932000000001,57.7,2001-01-01 00:00,49.7,2001-01-19 00:00,22.7,2001-01-31 00:00,20.7,2001-01-07 00:00,,,,,57.7,49.7,22.7,18.5,10.5,7.4,3.8,Atascadero (original site),"6005 LEWIS AVENUE, ATASCADERO, CA 93422",California,San Luis Obispo,Atascadero,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2015-04-02
12326,06,81,1001,88101,1,37.482934,-122.20336999999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,90,93,Y,86,92,0,4,,,Certification not required,0,12.435556,11.073780000000001,67.9,2001-01-01 00:00,50.9,2001-01-07 00:00,46.1,2001-01-04 00:00,42.9,2001-01-22 00:00,,,,,50.9,46.1,28.2,19.5,13.2,8.2,3.7,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,"San Francisco-Oakland-Hayward, CA",2015-04-02
12330,06,81,1001,88101,2,37.482934,-122.20336999999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,30,49,N,30,61,0,1,,,Certification not required,0,14.31,15.349476999999998,70.9,2001-01-01 00:00,54.7,2001-01-07 00:00,45.3,2001-01-19 00:00,17.9,2001-05-19 00:00,,,,,70.9,70.9,54.7,45.3,14.4,10.1,5.2,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,"San Francisco-Oakland-Hayward, CA",2015-04-02
12388,06,83,1008,88101,1,34.949146999999996,-120.43763,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,61,100,Y,61,61,0,1,,,Certified,0,10.401639,5.892156,43.2,2001-11-03 00:00,23.4,2001-01-07 00:00,19.7,2001-10-16 00:00,17.1,2001-09-22 00:00,,,,,43.2,23.4,17.1,16.2,11.7,9.5,5.5,Santa Maria,906 S BROADWAY - SANTA MARIA,California,Santa Barbara,Santa Maria,"Santa Maria-Santa Barbara, CA",2016-05-11
12851,06,85,4,88101,1,37.339665999999994,-121.888575,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,197,92,Y,196,213,0,7,,,Certification not required,0,15.012182999999999,13.593116,85.6,2001-01-21 00:00,80.0,2001-01-01 00:00,63.3,2001-01-03 00:00,62.5,2001-01-22 00:00,,,,,62.5,56.2,30.5,21.3,14.4,9.7,5.4,San Jose - 4th St.,"120B N 4TH ST, SAN JOSE",California,Santa Clara,San Jose,"San Jose-Sunnyvale-Santa Clara, CA",2015-04-02
12855,06,85,4,88101,2,37.339665999999994,-121.888575,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,30,44,N,27,61,0,1,,,Certification not required,0,12.02,6.651492,32.2,2001-11-09 00:00,24.6,2001-11-03 00:00,23.7,2001-10-16 00:00,20.8,2001-11-15 00:00,,,,,32.2,32.2,24.6,23.7,15.0,11.0,7.0,San Jose - 4th St.,"120B N 4TH ST, SAN JOSE",California,Santa Clara,San Jose,"San Jose-Sunnyvale-Santa Clara, CA",2015-04-02
12937,06,85,2003,88101,1,37.3062,-121.84885,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,180,85,Y,180,213,0,21,,,Certification not required,0,13.507778,12.366252000000001,81.2,2001-01-21 00:00,76.9,2001-01-01 00:00,57.5,2001-01-22 00:00,57.2,2001-01-02 00:00,,,,,57.2,49.7,26.0,19.2,13.0,9.0,4.1,San Jose,"528 TULLY RD., SAN JOSE, CA. 95111",California,Santa Clara,San Jose,"San Jose-Sunnyvale-Santa Clara, CA",2015-04-02
13013,06,87,7,88101,1,36.983921,-121.989328,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,58,92,Y,56,61,0,3,,,Certification not required,0,9.093103,4.334232,23.1,2001-01-07 00:00,23.1,2001-01-19 00:00,16.8,2001-05-31 00:00,16.4,2001-11-10 00:00,,,,,23.1,23.1,16.8,14.5,12.1,8.4,4.4,Santa Cruz,960 Bostwick Lane,California,Santa Cruz,Live Oak,"Santa Cruz-Watsonville, CA",2015-04-02
13043,06,89,4,88101,1,40.549985,-122.382011,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,61,97,Y,59,61,0,3,,,Certified,0,9.065574,7.964230000000001,49.0,2001-01-07 00:00,29.0,2001-01-01 00:00,28.0,2001-11-09 00:00,25.0,2001-01-19 00:00,,,,,49.0,29.0,28.0,19.0,11.0,7.0,3.0,Redding - Health Department,"HLTH CTR-2630 BRESLAUER WAY, REDDING",California,Shasta,Redding,"Redding, CA",2015-07-24
13235,06,95,4,88101,1,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,90,96,Y,88,92,0,4,,,Certification not required,0,13.901110999999998,14.231935,90.1,2001-01-07 00:00,78.0,2001-01-01 00:00,56.0,2001-01-04 00:00,39.9,2001-01-22 00:00,,,,,78.0,56.0,37.3,22.0,13.4,8.8,4.6,Vallejo,304 TUOLUMNE ST.,California,Solano,Vallejo,"Vallejo-Fairfield, CA",2015-04-02
13286,06,97,3,88101,1,38.443503,-122.710169,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,91,92,Y,85,92,0,5,,,Certification not required,0,11.783516,11.231971000000001,75.9,2001-01-07 00:00,41.9,2001-01-04 00:00,41.4,2001-01-05 00:00,40.9,2001-01-22 00:00,,,,,41.9,41.4,32.2,22.9,11.2,7.8,3.2,Santa Rosa - 5th St,837 5TH ST.,California,Sonoma,Santa Rosa,"Santa Rosa, CA",2015-04-02
13340,06,99,5,88101,1,37.641583000000004,-120.99462199999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,124,96,Y,117,122,0,17,,,Certified,0,15.685483999999999,14.628387,95.0,2001-01-20 00:00,70.0,2001-11-21 00:00,69.0,2001-11-09 00:00,64.0,2001-01-19 00:00,,,,,70.0,69.0,51.0,33.0,18.0,12.0,6.0,Modesto-14th Street,"814 14TH ST., MODESTO",California,Stanislaus,Modesto,"Modesto, CA",2015-04-02
13411,06,101,3,88101,1,39.138773,-121.618549,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,63,100,Y,61,61,0,0,,,Certified,0,11.619048,10.313518,56.0,2001-01-07 00:00,54.0,2001-01-01 00:00,42.0,2001-01-19 00:00,24.0,2001-10-28 00:00,,,,,56.0,54.0,24.0,23.0,12.0,9.0,5.0,Yuba City,"773 ALMOND ST, YUBA CITY",California,Sutter,Yuba City,"Yuba City, CA",2015-04-02
13415,06,101,3,88101,2,39.138773,-121.618549,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,62,100,Y,61,61,0,1,,,Certified,0,11.612903,10.408626,56.0,2001-01-07 00:00,54.0,2001-01-01 00:00,42.0,2001-01-19 00:00,25.0,2001-11-09 00:00,,,,,56.0,54.0,25.0,23.0,12.0,9.0,5.0,Yuba City,"773 ALMOND ST, YUBA CITY",California,Sutter,Yuba City,"Yuba City, CA",2015-04-02
13647,06,107,2002,88101,1,36.332179,-119.291228,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,95,73,N,89,122,0,43,,,Certified,0,20.863158,19.678053,97.0,2001-01-19 00:00,96.0,2001-01-07 00:00,93.0,2001-02-03 00:00,91.0,2001-01-22 00:00,,,,,97.0,96.0,64.0,47.0,22.0,15.0,8.0,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,"Visalia-Porterville, CA",2015-04-02
13729,06,111,7,88101,1,34.210153999999996,-118.870496,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,95,78,N,95,122,0,30,,,Certified,0,14.470526000000001,8.464291000000001,45.5,2001-11-04 00:00,45.1,2001-01-07 00:00,41.7,2001-10-25 00:00,37.2,2001-11-06 00:00,,,,,45.5,45.1,36.5,23.1,17.6,13.5,5.6,Thousand Oaks,"2323 Moorpark Road, Thousand Oaks, CA  91360",California,Ventura,Thousand Oaks,"Oxnard-Thousand Oaks-Ventura, CA",2015-04-02
13733,06,111,7,88101,2,34.210153999999996,-118.870496,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,52,82,N,50,61,0,13,,,Certified,0,14.375,8.268506,43.6,2001-01-07 00:00,35.2,2001-11-06 00:00,34.9,2001-10-22 00:00,26.3,2001-04-28 00:00,,,,,43.6,43.6,34.9,25.4,17.4,13.3,6.4,Thousand Oaks,"2323 Moorpark Road, Thousand Oaks, CA  91360",California,Ventura,Thousand Oaks,"Oxnard-Thousand Oaks-Ventura, CA",2015-04-02
13774,06,111,9,88101,1,34.404268,-118.809946,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,102,84,N,102,122,0,20,,,Certified,0,13.058824000000001,6.968221000000001,37.2,2001-10-22 00:00,35.7,2001-11-03 00:00,32.6,2001-01-07 00:00,28.6,2001-10-25 00:00,,,,,35.7,32.6,23.2,21.0,16.6,13.2,4.0,Piru - Pacific,"3301 PACIFIC AVENUE, PIRU, CA  93040",California,Ventura,Piru,"Oxnard-Thousand Oaks-Ventura, CA",2015-04-02
13973,06,111,2002,88101,1,34.276362,-118.683757,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,116,94,Y,115,122,0,7,,,Certified,0,14.876724,8.868306,50.0,2001-07-04 00:00,44.2,2001-10-22 00:00,40.0,2001-11-03 00:00,39.1,2001-10-25 00:00,,,,,44.2,40.0,37.4,24.7,18.4,13.1,5.6,Simi Valley-Cochran Street,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",California,Ventura,Simi Valley,"Oxnard-Thousand Oaks-Ventura, CA",2015-04-02
14218,06,111,3001,88101,1,34.252378,-119.143176,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,116,93,Y,113,122,0,9,,,Certified,0,13.074138,6.968014999999999,41.0,2001-11-03 00:00,38.2,2001-10-25 00:00,32.4,2001-05-10 00:00,28.6,2001-10-22 00:00,,,,,38.2,32.4,27.4,20.8,16.1,12.5,5.4,El Rio-Rio Mesa School #2,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,,"Oxnard-Thousand Oaks-Ventura, CA",2015-04-02
14251,06,113,1003,88101,1,38.66121,-121.73268999999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2001,Micrograms/cubic meter (LC),No Events,111,90,N,110,122,0,17,,,Certified,0,10.216216000000001,8.07173,57.0,2001-01-07 00:00,36.0,2001-01-01 00:00,35.0,2001-01-19 00:00,32.0,2001-11-21 00:00,,,,,36.0,35.0,27.0,22.0,12.0,8.0,4.0,Woodland-Gibson Road,"41929 E. GIBSON ROAD, WOODLAND",California,Yolo,Woodland,"Sacramento--Roseville--Arden-Arcade, CA",2015-04-02
