,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
12539,06,73,3,88101,1,32.791194,-116.94209199999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,334,96,Y,117,122,0,0,,,Certified,0,13.233533,6.832453,44.4,2004-01-01 00:00,44.1,2004-01-18 00:00,43.1,2004-01-19 00:00,42.4,2004-01-17 00:00,,,,,44.1,43.1,37.7,30.6,21.8,17.400000000000002,14.3,El Cajon,"1155 REDWOOD AVE., EL CAJON",California,San Diego,El Cajon,"San Diego-Carlsbad, CA",2015-04-02
12697,06,73,6,88101,1,32.836461,-117.128752,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,108,89,Y,108,122,0,0,,,Certified,0,10.921296,5.557214,28.5,2004-03-19 00:00,26.3,2004-10-09 00:00,25.2,2004-01-16 00:00,24.8,2004-01-10 00:00,,,,,26.3,25.2,23.8,18.3,12.8,9.9,5.3,Kearny Mesa,"5555 OVERLAND AVE., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",2015-04-02
12744,06,73,1002,88101,1,33.127711,-117.075325,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,353,100,Y,122,122,0,0,,,Certified,0,14.095467000000001,7.849253,67.3,2004-01-01 00:00,48.7,2004-12-25 00:00,41.1,2004-01-18 00:00,40.5,2004-03-21 00:00,,,,,48.7,41.1,38.6,32.0,25.3,20.3,15.2,Escondido,"600 E. VALLEY PKWY., ESCONDIDO",California,San Diego,Escondido,"San Diego-Carlsbad, CA",2015-04-02
12886,06,73,1007,88101,1,32.709224,-117.15484099999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,337,92,Y,337,366,0,0,,,Certified,0,13.8273,6.8989449999999986,42.9,2004-01-09 00:00,42.3,2004-01-08 00:00,40.4,2004-01-10 00:00,38.2,2004-01-18 00:00,,,,,38.2,33.7,30.8,22.1,16.0,11.9,7.5,San Diego-12th Ave,"330A 12TH AVE., SAN DIEGO, CA. 92112",California,San Diego,San Diego,"San Diego-Carlsbad, CA",2015-04-02
12960,06,73,1011,88101,1,32.725226,-116.36520300000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),Events Inclucded,12,20,N,12,61,12,0,,,Certification not required,0,4.575,2.649228,7.3,2004-05-26 00:00,7.3,2004-09-24 00:00,7.2,2004-06-02 00:00,6.8,2004-06-14 00:00,,,,,7.3,7.3,7.3,7.3,7.2,5.2,0.8,La Posta Reservation,"8 1/2 Crestwood Road, Boulevard, CA 91905",California,San Diego,Boulevard,"San Diego-Carlsbad, CA",2015-08-11
12964,06,73,1011,88101,2,32.725226,-116.36520300000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),Events Inclucded,11,18,N,11,61,11,1,,,Certification not required,0,4.381818,1.983844,7.2,2004-06-14 00:00,7.0,2004-05-26 00:00,6.7,2004-06-02 00:00,6.0,2004-06-26 00:00,,,,,7.2,7.2,7.2,7.0,6.7,3.7,2.1,La Posta Reservation,"8 1/2 Crestwood Road, Boulevard, CA 91905",California,San Diego,Boulevard,"San Diego-Carlsbad, CA",2015-08-11
13076,06,75,5,88101,1,37.765946,-122.39904399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,201,93,Y,198,214,0,15,,,Certified,0,11.535821,8.288668,45.8,2004-01-12 00:00,44.9,2004-11-16 00:00,39.2,2004-01-14 00:00,36.1,2004-12-05 00:00,,,,,36.1,32.2,26.3,17.1,12.3,7.7,4.6000000000000005,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,"San Francisco-Oakland-Hayward, CA",2015-04-02
13235,06,77,1002,88101,1,37.950741,-121.268523,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,122,100,Y,122,122,0,1,,,Certified,0,13.188525,8.803016,41.0,2004-11-02 00:00,39.0,2004-12-05 00:00,36.0,2004-11-26 00:00,34.0,2004-02-12 00:00,,,,,39.0,36.0,31.0,28.0,15.0,10.0,6.0,Stockton-Hazelton,"HAZELTON-HD, STOCKTON",California,San Joaquin,Stockton,"Stockton-Lodi, CA",2015-04-02
13302,06,79,2002,88101,1,35.283864,-120.655171,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,59,97,Y,59,61,0,2,,,Certification not required,0,6.808475,2.715364,19.4,2004-12-23 00:00,12.7,2004-11-17 00:00,11.2,2004-10-30 00:00,10.6,2004-06-02 00:00,,,,,19.4,12.7,11.2,10.0,8.1,6.4,3.7,San Luis Obispo-Marsh St.,"1160 MARSH ST., SAN LUIS OBISPO",California,San Luis Obispo,San Luis Obispo,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2015-04-02
13380,06,79,8001,88101,1,35.49158,-120.66804,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,60,98,Y,60,61,0,1,,,Certification not required,0,8.288333,5.318694,30.7,2004-12-23 00:00,19.6,2004-12-05 00:00,19.3,2004-01-22 00:00,19.0,2004-11-29 00:00,,,,,30.7,19.6,19.3,17.0,8.4,6.9,4.1,Atascadero (original site),"6005 LEWIS AVENUE, ATASCADERO, CA 93422",California,San Luis Obispo,Atascadero,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2015-04-02
13384,06,79,8001,88101,2,35.49158,-120.66804,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,57,93,Y,57,61,0,4,,,Certification not required,0,8.066666999999999,5.191282,30.1,2004-12-23 00:00,19.2,2004-12-05 00:00,19.1,2004-01-22 00:00,18.0,2004-11-29 00:00,,,,,30.1,19.2,19.1,16.4,8.2,6.4,4.0,Atascadero (original site),"6005 LEWIS AVENUE, ATASCADERO, CA 93422",California,San Luis Obispo,Atascadero,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2015-04-02
13433,06,81,1001,88101,1,37.482934,-122.20336999999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,93,98,Y,90,92,0,3,,,Certified,0,10.046237,6.579192,35.80000000000001,2004-12-20 00:00,29.1,2004-12-05 00:00,27.9,2004-12-11 00:00,27.2,2004-11-17 00:00,,,,,29.1,27.9,24.6,16.2,9.9,7.7,4.4,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,"San Francisco-Oakland-Hayward, CA",2015-04-02
13489,06,83,11,88101,1,34.427775,-119.691218,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),Concurred Events Excluded,55,90,N,55,61,1,10,,,Certification not required,0,10.976364,4.8618299999999985,27.5,2004-12-17 00:00,22.2,2004-01-16 00:00,20.2,2004-01-08 00:00,20.2,2004-03-22 00:00,,,,,27.5,22.2,20.2,16.6,13.5,10.8,6.0,Santa Barbara,700 E. CANON PERDIDO,California,Santa Barbara,Santa Barbara,"Santa Maria-Santa Barbara, CA",2015-04-02
13490,06,83,11,88101,1,34.427775,-119.691218,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),Events Excluded,54,90,N,55,61,0,10,,,Certification not required,0,10.92037,4.889549,27.5,2004-12-17 00:00,22.2,2004-01-16 00:00,20.2,2004-01-08 00:00,20.2,2004-03-22 00:00,,,,,27.5,22.2,20.2,16.6,13.3,10.6,4.4,Santa Barbara,700 E. CANON PERDIDO,California,Santa Barbara,Santa Barbara,"Santa Maria-Santa Barbara, CA",2015-04-02
13491,06,83,11,88101,1,34.427775,-119.691218,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),Events Inclucded,55,90,N,55,61,1,10,,,Certification not required,0,10.976364,4.8618299999999985,27.5,2004-12-17 00:00,22.2,2004-01-16 00:00,20.2,2004-01-08 00:00,20.2,2004-03-22 00:00,,,,,27.5,22.2,20.2,16.6,13.5,10.8,6.0,Santa Barbara,700 E. CANON PERDIDO,California,Santa Barbara,Santa Barbara,"Santa Maria-Santa Barbara, CA",2015-04-02
13525,06,83,1008,88101,1,34.949147,-120.43763,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,58,95,Y,58,61,0,3,,,Certification not required,0,7.5896550000000005,2.75163,16.6,2004-11-17 00:00,12.9,2004-09-24 00:00,12.2,2004-04-09 00:00,11.6,2004-05-03 00:00,,,,,16.6,12.9,12.2,11.3,9.2,7.8,4.0,Santa Maria,906 S BROADWAY - SANTA MARIA,California,Santa Barbara,Santa Maria,"Santa Maria-Santa Barbara, CA",2016-05-11
13878,06,85,5,88101,1,37.348496999999995,-121.894898,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,212,98,Y,210,214,0,3,,,Certified,0,14.123113,10.127794,51.5,2004-12-20 00:00,44.9,2004-12-19 00:00,43.9,2004-12-25 00:00,43.4,2004-11-16 00:00,,,,,43.4,39.8,32.6,21.1,13.1,8.6,5.3,San Jose - Jackson,158B JACKSON ST,California,Santa Clara,San Jose,"San Jose-Sunnyvale-Santa Clara, CA",2015-04-02
13964,06,85,2003,88101,1,37.3062,-121.84885,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,213,97,Y,208,214,0,4,,,Certified,0,12.211268,9.066919,44.9,2004-12-20 00:00,41.5,2004-11-16 00:00,38.4,2004-12-19 00:00,38.2,2004-11-17 00:00,,,,,38.2,36.5,28.6,19.3,12.2,8.2,4.4,San Jose,"528 TULLY RD., SAN JOSE, CA. 95111",California,Santa Clara,San Jose,"San Jose-Sunnyvale-Santa Clara, CA",2015-04-02
14071,06,87,7,88101,1,36.983921,-121.989328,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,56,87,N,53,61,0,9,,,Certification not required,0,6.760714,3.263555,22.6,2004-01-18 00:00,14.9,2004-11-17 00:00,12.0,2004-10-12 00:00,11.4,2004-01-22 00:00,,,,,22.6,14.9,12.0,9.3,8.0,6.7,4.0,Santa Cruz,960 Bostwick Lane,California,Santa Cruz,Live Oak,"Santa Cruz-Watsonville, CA",2015-04-02
14100,06,89,4,88101,1,40.549985,-122.382011,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,58,92,Y,56,61,0,5,,,Certified,0,7.258621000000001,4.897405,26.0,2004-12-05 00:00,18.0,2004-09-30 00:00,17.0,2004-01-04 00:00,17.0,2004-01-22 00:00,,,,,26.0,18.0,17.0,14.0,11.0,7.0,3.0,Redding - Health Department,"HLTH CTR-2630 BRESLAUER WAY, REDDING",California,Shasta,Redding,"Redding, CA",2015-07-24
14206,06,89,3004,88101,1,40.6304,-122.4031,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,6,10,N,6,61,0,1,,,Certification not required,0,33.583333,22.484965,70.60000000000002,2004-01-16 00:00,46.9,2004-01-22 00:00,33.4,2004-02-03 00:00,24.9,2004-01-28 00:00,,,,,70.60000000000002,70.60000000000002,70.60000000000002,70.60000000000002,46.9,33.4,8.1,Redding - Buckeye,"3407 Hiatt Drive, Redding, CA 96003",California,Shasta,Redding,"Redding, CA",2015-04-02
14219,06,89,3005,88101,1,40.69184,-122.40178999999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,7,11,N,7,61,0,0,,,Certification not required,0,6.4571429999999985,5.755246,16.5,2004-01-16 00:00,9.9,2004-01-04 00:00,9.5,2004-01-22 00:00,4.5,2004-01-28 00:00,,,,,16.5,16.5,16.5,16.5,9.9,4.5,1.0,Redding - Toyon,"17752 Shasta Dam Blvd. Shasta Lake, CA 96019",California,Shasta,Shasta Lake,"Redding, CA",2015-04-02
14341,06,95,4,88101,1,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,98,100,Y,92,92,0,2,,,Certified,0,12.312245,9.499607000000001,39.7,2004-12-05 00:00,38.6,2004-12-04 00:00,36.9,2004-01-22 00:00,35.1,2004-01-04 00:00,,,,,38.6,36.9,30.2,26.8,10.8,8.0,3.9,Vallejo,304 TUOLUMNE ST.,California,Solano,Vallejo,"Vallejo-Fairfield, CA",2015-04-02
14406,06,97,3,88101,1,38.443503,-122.710169,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,92,95,Y,87,92,0,6,,,Certified,0,9.096739,6.222582999999998,26.6,2004-11-14 00:00,25.2,2004-12-16 00:00,25.2,2004-12-17 00:00,25.2,2004-12-20 00:00,,,,,25.2,25.2,22.5,18.4,9.0,6.7,3.4,Santa Rosa - 5th St,837 5TH ST.,California,Sonoma,Santa Rosa,"Santa Rosa, CA",2015-04-02
14447,06,99,5,88101,1,37.641583000000004,-120.994622,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,122,99,Y,121,122,0,1,,,Certified,0,13.573770000000001,11.214599,53.0,2004-10-15 00:00,48.0,2004-12-05 00:00,45.0,2004-02-12 00:00,43.0,2004-11-02 00:00,,,,,48.0,45.0,39.0,31.0,15.0,9.0,5.0,Modesto-14th Street,"814 14TH ST., MODESTO",California,Stanislaus,Modesto,"Modesto, CA",2015-04-02
14541,06,101,3,88101,1,39.138773,-121.618549,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,58,93,Y,57,61,0,4,,,Certified,0,9.913793,8.394409999999999,39.0,2004-12-23 00:00,38.0,2004-01-22 00:00,32.0,2004-12-05 00:00,30.0,2004-11-23 00:00,,,,,39.0,38.0,32.0,25.0,10.0,7.0,4.0,Yuba City,"773 ALMOND ST, YUBA CITY",California,Sutter,Yuba City,"Yuba City, CA",2015-04-02
14545,06,101,3,88101,2,39.138773,-121.618549,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,61,98,Y,60,61,0,1,,,Certified,0,10.065574,7.913845999999999,37.0,2004-01-22 00:00,37.0,2004-12-23 00:00,31.0,2004-11-23 00:00,31.0,2004-12-05 00:00,,,,,37.0,37.0,31.0,22.0,12.0,8.0,4.0,Yuba City,"773 ALMOND ST, YUBA CITY",California,Sutter,Yuba City,"Yuba City, CA",2015-04-02
14762,06,107,2002,88101,1,36.332179,-119.291228,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,117,91,N,111,122,0,18,,,Certification not required,0,17.504274,10.872794,60.0,2004-12-02 00:00,57.0,2004-11-26 00:00,54.0,2004-01-25 00:00,40.0,2004-11-18 00:00,,,,,57.0,54.0,38.0,31.0,25.0,16.0,8.0,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,"Visalia-Porterville, CA",2015-04-02
14861,06,111,7,88101,1,34.210154,-118.870496,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,121,99,Y,121,122,0,1,,,Certification not required,0,11.295868,6.552956,38.3,2004-03-19 00:00,37.7,2004-11-26 00:00,35.4,2004-01-19 00:00,29.7,2004-01-01 00:00,,,,,37.7,35.4,21.5,18.9,13.4,10.4,4.7,Thousand Oaks,"2323 Moorpark Road, Thousand Oaks, CA  91360",California,Ventura,Thousand Oaks,"Oxnard-Thousand Oaks-Ventura, CA",2015-04-02
14865,06,111,7,88101,2,34.210154,-118.870496,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,59,97,Y,59,61,0,2,,,Certification not required,0,9.733898,4.376529,19.9,2004-10-06 00:00,19.6,2004-04-09 00:00,18.7,2004-01-16 00:00,17.400000000000002,2004-09-12 00:00,,,,,19.9,19.6,18.7,16.4,11.7,9.8,4.0,Thousand Oaks,"2323 Moorpark Road, Thousand Oaks, CA  91360",California,Ventura,Thousand Oaks,"Oxnard-Thousand Oaks-Ventura, CA",2015-04-02
14904,06,111,9,88101,1,34.404268,-118.809946,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,111,91,Y,111,122,0,11,,,Certification not required,0,10.09009,5.494426,28.1,2004-03-19 00:00,24.1,2004-01-19 00:00,22.4,2004-11-26 00:00,22.2,2004-03-13 00:00,,,,,24.1,22.4,19.9,16.3,13.2,10.2,2.3000000000000003,Piru - Pacific,"3301 PACIFIC AVENUE, PIRU, CA  93040",California,Ventura,Piru,"Oxnard-Thousand Oaks-Ventura, CA",2015-04-02
15077,06,111,2002,88101,1,34.276362,-118.683757,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,116,95,Y,116,122,0,6,,,Certification not required,0,12.54569,7.554697999999999,41.2,2004-01-19 00:00,40.9,2004-03-19 00:00,36.7,2004-11-26 00:00,33.5,2004-01-01 00:00,,,,,40.9,36.7,27.4,22.4,15.0,11.5,4.6000000000000005,Simi Valley-Cochran Street,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",California,Ventura,Simi Valley,"Oxnard-Thousand Oaks-Ventura, CA",2015-04-02
15325,06,111,3001,88101,1,34.252378,-119.143176,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),Events Excluded,116,96,Y,117,122,0,5,,,Certification not required,0,11.403448,5.58666,28.5,2004-10-06 00:00,28.2,2004-03-19 00:00,27.0,2004-11-26 00:00,26.5,2004-09-27 00:00,,,,,28.2,27.0,22.7,19.1,14.0,10.9,4.7,El Rio-Rio Mesa School #2,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,,"Oxnard-Thousand Oaks-Ventura, CA",2015-04-02
15326,06,111,3001,88101,1,34.252378,-119.143176,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),Concurred Events Excluded,117,96,Y,117,122,1,5,,,Certification not required,0,11.324786,5.6272259999999985,28.5,2004-10-06 00:00,28.2,2004-03-19 00:00,27.0,2004-11-26 00:00,26.5,2004-09-27 00:00,,,,,28.2,27.0,22.7,19.1,14.0,10.9,4.7,El Rio-Rio Mesa School #2,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,,"Oxnard-Thousand Oaks-Ventura, CA",2015-04-02
15327,06,111,3001,88101,1,34.252378,-119.143176,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),Events Inclucded,117,96,Y,117,122,1,5,,,Certification not required,0,11.324786,5.6272259999999985,28.5,2004-10-06 00:00,28.2,2004-03-19 00:00,27.0,2004-11-26 00:00,26.5,2004-09-27 00:00,,,,,28.2,27.0,22.7,19.1,14.0,10.9,4.7,El Rio-Rio Mesa School #2,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,,"Oxnard-Thousand Oaks-Ventura, CA",2015-04-02
15365,06,113,1003,88101,1,38.66121,-121.73269,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,116,95,Y,116,122,0,6,,,Certified,0,10.301724,7.283358,36.0,2004-11-23 00:00,34.0,2004-12-05 00:00,31.0,2004-01-07 00:00,30.0,2004-10-06 00:00,,,,,34.0,31.0,26.0,23.0,12.0,8.0,4.0,Woodland-Gibson Road,"41929 E. GIBSON ROAD, WOODLAND",California,Yolo,Woodland,"Sacramento--Roseville--Arden-Arcade, CA",2015-04-02
