,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
8675,06,37,1301,88101,1,33.92899,-118.21071,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,122,100,Y,122,122,0,0,,,Certified,0,23.345082,11.959029,64.0,2002-01-02 00:00,53.7,2002-12-25 00:00,52.5,2002-12-04 00:00,50.9,2002-02-07 00:00,,,,,53.7,52.5,46.9,41.7,28.3,19.9,10.3,Lynwood,"11220 LONG BEACH BLVD., LYNWOOD",California,Los Angeles,Lynwood,"Los Angeles-Long Beach-Anaheim, CA",2016-05-13
8839,06,37,1601,88101,1,34.014070000000004,-118.06056000000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,118,97,Y,118,122,0,4,,,Certified,0,23.886441,12.260059,61.0,2002-01-02 00:00,59.3,2002-02-07 00:00,57.9,2002-10-14 00:00,52.2,2002-12-04 00:00,,,,,59.3,57.9,48.4,42.8,27.8,21.5,10.2,,"3713 SAN GABRIEL RIVER PKWY, PICO RIVERA",California,Los Angeles,Pico Rivera,"Los Angeles-Long Beach-Anaheim, CA",2015-04-02
8883,06,37,2005,88101,1,34.1326,-118.1272,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,121,99,Y,121,122,0,1,,,Certified,0,20.290909,11.143085000000001,57.8,2002-01-02 00:00,54.4,2002-09-26 00:00,49.1,2002-02-07 00:00,47.1,2002-10-14 00:00,,,,,54.4,49.1,44.3,35.7,25.2,17.8,8.5,Pasadena,"752 S. WILSON AVE., PASADENA",California,Los Angeles,Pasadena,"Los Angeles-Long Beach-Anaheim, CA",2015-04-02
8986,06,37,4002,88101,1,33.82376,-118.18921,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,356,98,Y,356,365,0,9,,,Requested but denied,0,19.471067,10.386453,62.7,2002-01-02 00:00,56.8,2002-11-05 00:00,55.4,2002-12-25 00:00,52.4,2002-12-04 00:00,,,,,52.4,47.1,41.4,35.0,25.0,16.9,8.5,Long Beach (North),"3648 N. LONG BEACH BLVD., LONG BEACH",California,Los Angeles,Long Beach,"Los Angeles-Long Beach-Anaheim, CA",2015-09-30
9302,06,37,9033,88101,1,34.671394,-118.131456,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,107,29,N,107,365,0,0,,,Certification not required,0,10.383178,4.471387,24.0,2002-10-17 00:00,23.0,2002-11-01 00:00,20.0,2002-04-23 00:00,20.0,2002-10-26 00:00,,,,,23.0,20.0,19.0,16.0,12.0,10.0,4.0,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,"Los Angeles-Long Beach-Anaheim, CA",2017-03-16
9669,06,45,6,88101,1,39.15047,-123.20655,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,61,100,Y,61,61,0,0,,,Certified,0,9.140984,8.946161,59.7,2002-08-18 00:00,39.7,2002-08-24 00:00,21.0,2002-12-04 00:00,20.7,2002-08-12 00:00,,,,,59.7,39.7,20.7,15.4,11.0,6.8,3.2,Ukiah-Library,"105 N MAIN ST, UKIAH, CA 95482",California,Mendocino,Ukiah,"Ukiah, CA",2015-04-02
9673,06,45,6,88101,2,39.15047,-123.20655,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2002,Micrograms/cubic meter (LC),No Events,61,98,Y,60,61,0,0,,,Requested but denied,0,8.557377,8.704222,58.6,2002-08-18 00:00,39.6,2002-08-24 00:00,20.8,2002-08-12 00:00,19.7,2002-12-04 00:00,,,,,58.6,39.6,20.8,15.3,9.5,6.3,3.7,Ukiah-Library,"105 N MAIN ST, UKIAH, CA 95482",California,Mendocino,Ukiah,"Ukiah, CA",2015-04-02
9721,06,47,2510,88101,1,37.308537,-120.480993,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,89,97,Y,89,92,0,4,,,Certified,0,21.538202,15.323715,66.0,2002-11-28 00:00,57.6,2002-11-22 00:00,55.1,2002-11-25 00:00,54.7,2002-02-07 00:00,,,,,57.6,55.1,53.7,43.0,25.8,12.7,6.5,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,"Merced, CA",2015-04-02
9734,06,49,1,88101,1,41.483225,-120.54023400000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,2,3,N,2,61,0,59,,,Certification not required,0,5.0,0.0,5.0,2002-04-20 00:00,5.0,2002-04-26 00:00,,,,,,,,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,Alturas-Fourth St.,"202 W. FOURTH STREET, ALTURAS, CA",California,Modoc,Alturas,,2015-04-02
9884,06,53,1003,88101,1,36.69676,-121.63718200000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,61,95,Y,58,61,0,0,,,Certified,0,9.139344,4.653897,23.5,2002-08-12 00:00,22.8,2002-01-14 00:00,20.8,2002-02-01 00:00,19.8,2002-08-18 00:00,,,,,23.5,22.8,20.8,15.0,11.1,8.5,4.9,Salinas 3,867 E. LAUREL Dr,California,Monterey,Salinas,"Salinas, CA",2015-04-02
9888,06,53,1003,88101,2,36.69676,-121.63718200000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,59,93,Y,57,61,0,0,,,Certification not required,0,8.80339,4.439904,22.6,2002-08-12 00:00,21.0,2002-01-14 00:00,20.1,2002-02-01 00:00,18.6,2002-08-18 00:00,,,,,22.6,21.0,20.1,14.8,10.7,8.3,4.5,Salinas 3,867 E. LAUREL Dr,California,Monterey,Salinas,"Salinas, CA",2015-04-02
9935,06,57,5,88101,1,39.234331,-121.056591,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,50,82,N,50,61,0,18,,,Certified,0,6.36,4.019138,23.0,2002-08-18 00:00,17.0,2002-07-31 00:00,12.0,2002-08-12 00:00,11.0,2002-04-26 00:00,,,,,23.0,23.0,12.0,11.0,8.0,6.0,2.0,Grass Valley-Litton Building,"200 LITTON DR.,  GRASS VALLEY, CA",California,Nevada,Grass Valley,"Truckee-Grass Valley, CA",2016-08-29
9971,06,57,1001,88101,1,39.338504,-120.171291,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2002,Micrograms/cubic meter (LC),No Events,117,92,Y,112,122,0,19,,,Certified,0,7.4957259999999994,3.199202,18.0,2002-08-15 00:00,18.0,2002-12-25 00:00,16.0,2002-12-07 00:00,15.0,2002-01-11 00:00,,,,,18.0,16.0,15.0,11.0,9.0,7.0,4.0,Truckee-Fire Station,"FS-10049 DONNER PASS RD, TRUCKEE",California,Nevada,Truckee,"Truckee-Grass Valley, CA",2015-04-02
9975,06,57,1001,88101,2,39.338504,-120.171291,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2002,Micrograms/cubic meter (LC),No Events,59,92,Y,56,61,0,9,,,Certified,0,7.949153,3.126217,19.0,2002-02-06 00:00,14.0,2002-08-12 00:00,13.0,2002-02-05 00:00,13.0,2002-07-31 00:00,,,,,19.0,14.0,13.0,12.0,10.0,8.0,5.0,Truckee-Fire Station,"FS-10049 DONNER PASS RD, TRUCKEE",California,Nevada,Truckee,"Truckee-Grass Valley, CA",2015-04-02
10020,06,59,7,88101,1,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,351,96,Y,351,365,0,14,,,Requested but denied,0,18.637607,10.856911,68.6,2002-01-02 00:00,64.7,2002-11-06 00:00,55.2,2002-12-04 00:00,52.9,2002-12-08 00:00,,,,,52.9,48.1,41.9,33.8,23.1,15.7,7.4,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,"Los Angeles-Long Beach-Anaheim, CA",2015-04-02
10068,06,59,2022,88101,1,33.63003,-117.67593000000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,119,98,Y,119,122,0,2,,,Certified,0,15.453782,9.236504,58.5,2002-01-02 00:00,47.6,2002-10-20 00:00,45.8,2002-12-04 00:00,42.7,2002-02-07 00:00,,,,,47.6,45.8,32.5,24.5,20.1,13.0,6.2,Mission Viejo,"26081 VIA PERA, MISSION VIEJO, CA 92691",California,Orange,Mission Viejo,"Los Angeles-Long Beach-Anaheim, CA",2015-04-02
10187,06,61,6,88101,1,38.745726,-121.26631200000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,60,98,Y,60,61,0,2,,,Certification not required,0,13.1,10.243973,53.0,2002-11-28 00:00,40.0,2002-12-06 00:00,38.0,2002-11-16 00:00,32.0,2002-01-20 00:00,,,,,53.0,40.0,38.0,29.0,15.0,9.0,5.0,Roseville-N Sunrise Ave," 151 NO SUNRISE BLVD, ROSEVILLE, CA",California,Placer,Roseville,"Sacramento--Roseville--Arden-Arcade, CA",2015-07-06
10225,06,63,1006,88101,1,39.937098999999996,-120.93882099999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2002,Micrograms/cubic meter (LC),Concurred Events Excluded,77,59,N,72,122,8,66,,,Certification not required,0,9.064935,6.412032,37.0,2002-01-18 00:00,25.0,2002-11-28 00:00,23.0,2002-01-30 00:00,22.0,2002-01-14 00:00,,,,,37.0,25.0,22.0,17.0,13.0,8.0,4.0,Quincy-N Church Street,"267 N. CHURCH ST., QUINCY, CA. 95971",California,Plumas,Quincy,,2015-04-02
10226,06,63,1006,88101,1,39.937098999999996,-120.93882099999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2002,Micrograms/cubic meter (LC),Events Inclucded,77,59,N,72,122,8,66,,,Certification not required,0,9.064935,6.412032,37.0,2002-01-18 00:00,25.0,2002-11-28 00:00,23.0,2002-01-30 00:00,22.0,2002-01-14 00:00,,,,,37.0,25.0,22.0,17.0,13.0,8.0,4.0,Quincy-N Church Street,"267 N. CHURCH ST., QUINCY, CA. 95971",California,Plumas,Quincy,,2015-04-02
10227,06,63,1006,88101,1,39.937098999999996,-120.93882099999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2002,Micrograms/cubic meter (LC),Events Excluded,69,59,N,72,122,0,66,,,Certification not required,0,8.724638,6.550447,37.0,2002-01-18 00:00,25.0,2002-11-28 00:00,23.0,2002-01-30 00:00,22.0,2002-01-14 00:00,,,,,37.0,25.0,22.0,17.0,11.0,6.0,2.0,Quincy-N Church Street,"267 N. CHURCH ST., QUINCY, CA. 95971",California,Plumas,Quincy,,2015-04-02
10252,06,63,1009,88101,1,39.808333000000005,-120.471667,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2002,Micrograms/cubic meter (LC),Concurred Events Excluded,56,40,N,49,122,2,95,,,Certified,0,17.089285999999998,9.344472,41.0,2002-11-22 00:00,38.0,2002-02-22 00:00,36.0,2002-01-02 00:00,34.0,2002-12-07 00:00,,,,,41.0,41.0,36.0,33.0,24.0,16.0,9.0,Portola-161 Nevada Street,"161 NEVADA ST, PORTOLA, CA   96122",California,Plumas,Portola,,2015-04-02
10253,06,63,1009,88101,1,39.808333000000005,-120.471667,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2002,Micrograms/cubic meter (LC),Events Excluded,54,40,N,49,122,0,95,,,Certified,0,16.87037,9.202228,41.0,2002-11-22 00:00,38.0,2002-02-22 00:00,36.0,2002-01-02 00:00,33.0,2002-01-08 00:00,,,,,41.0,41.0,36.0,33.0,24.0,15.0,8.0,Portola-161 Nevada Street,"161 NEVADA ST, PORTOLA, CA   96122",California,Plumas,Portola,,2015-04-02
10254,06,63,1009,88101,1,39.808333000000005,-120.471667,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2002,Micrograms/cubic meter (LC),Events Inclucded,56,40,N,49,122,2,95,,,Certified,0,17.089285999999998,9.344472,41.0,2002-11-22 00:00,38.0,2002-02-22 00:00,36.0,2002-01-02 00:00,34.0,2002-12-07 00:00,,,,,41.0,41.0,36.0,33.0,24.0,16.0,9.0,Portola-161 Nevada Street,"161 NEVADA ST, PORTOLA, CA   96122",California,Plumas,Portola,,2015-04-02
10465,06,65,1003,88101,1,33.94603,-117.40063,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,115,94,Y,115,122,0,7,,,Certified,0,27.098260999999997,15.775431,75.5,2002-04-02 00:00,69.6,2002-03-30 00:00,63.7,2002-10-14 00:00,61.8,2002-01-02 00:00,,,,,69.6,63.7,58.2,51.2,34.3,25.9,8.8,Riverside (Magnolia),"7002 MAGNOLIA AVE., RIVERSIDE",California,Riverside,Riverside,"Riverside-San Bernardino-Ontario, CA",2015-04-02
10502,06,65,2002,88101,1,33.708529999999996,-116.21537,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,115,94,Y,115,122,0,5,,,Certified,0,12.043478,4.616544,26.8,2002-10-23 00:00,23.9,2002-08-18 00:00,22.2,2002-04-02 00:00,20.6,2002-08-15 00:00,,,,,23.9,22.2,20.2,18.5,14.7,11.7,6.7,Indio,"46-990 JACKSON ST., INDIO",California,Riverside,Indio,"Riverside-San Bernardino-Ontario, CA",2016-02-04
10506,06,65,2002,88101,2,33.708529999999996,-116.21537,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,2,3,N,2,61,0,0,,,Certified,0,7.15,2.899138,9.2,2002-08-30 00:00,5.1,2002-03-15 00:00,,,,,,,,,9.2,9.2,9.2,9.2,9.2,9.2,5.1,Indio,"46-990 JACKSON ST., INDIO",California,Riverside,Indio,"Riverside-San Bernardino-Ontario, CA",2016-02-04
10684,06,65,5001,88101,1,33.85275,-116.54101000000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,119,98,Y,119,122,0,3,,,Certified,0,10.036133999999999,5.978772,42.3,2002-11-01 00:00,32.8,2002-10-23 00:00,23.3,2002-04-02 00:00,21.2,2002-10-14 00:00,,,,,32.8,23.3,20.4,17.4,13.1,8.8,3.8,Palm Springs,"FS-590 RACQUET CLUB AVE, PALM SPRINGS",California,Riverside,Palm Springs,"Riverside-San Bernardino-Ontario, CA",2017-01-03
10846,06,65,8001,88101,1,33.99958,-117.41601000000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,325,89,Y,325,365,0,38,,,Certified,0,27.499077000000003,15.680781,77.6,2002-04-02 00:00,73.2,2002-04-03 00:00,67.9,2002-10-20 00:00,67.6,2002-03-31 00:00,,,,,67.6,66.3,58.2,52.8,36.0,25.1,9.5,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,"Riverside-San Bernardino-Ontario, CA",2015-06-26
10850,06,65,8001,88101,2,33.99958,-117.41601000000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,2,3,N,2,61,0,0,,,Certified,0,30.95,1.2020819999999999,31.8,2002-02-13 00:00,30.1,2002-03-21 00:00,,,,,,,,,31.8,31.8,31.8,31.8,31.8,31.8,30.1,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,"Riverside-San Bernardino-Ontario, CA",2015-04-30
11173,06,67,6,88101,1,38.613779,-121.36801399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2002,Micrograms/cubic meter (LC),No Events,148,61,N,148,243,0,95,,,Certification not required,0,17.101351,16.848561,75.0,2002-11-28 00:00,74.0,2002-11-29 00:00,66.0,2002-11-27 00:00,62.0,2002-11-20 00:00,,,,,74.0,62.0,53.0,43.0,16.0,9.0,4.0,Sacramento-Del Paso Manor,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,"Sacramento--Roseville--Arden-Arcade, CA",2015-08-18
11177,06,67,6,88101,2,38.613779,-121.36801399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2002,Micrograms/cubic meter (LC),No Events,39,64,N,39,61,0,26,,,Certification not required,0,12.384615,14.252637,77.0,2002-11-28 00:00,49.0,2002-11-16 00:00,41.0,2002-11-22 00:00,26.0,2002-08-18 00:00,,,,,77.0,77.0,49.0,26.0,12.0,7.0,4.0,Sacramento-Del Paso Manor,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,"Sacramento--Roseville--Arden-Arcade, CA",2015-08-18
11292,06,67,10,88101,1,38.558228,-121.492981,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),Events Inclucded,333,91,Y,333,365,1,32,,,Certification not required,0,14.021021,12.833603,73.0,2002-11-28 00:00,69.0,2002-11-27 00:00,68.0,2002-11-20 00:00,66.0,2002-11-29 00:00,,,,,66.0,63.0,42.0,31.0,17.0,9.0,4.0,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,"Sacramento--Roseville--Arden-Arcade, CA",2015-08-21
11293,06,67,10,88101,1,38.558228,-121.492981,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),Events Excluded,332,91,Y,333,365,0,32,,,Certification not required,0,14.051205,12.841130999999999,73.0,2002-11-28 00:00,69.0,2002-11-27 00:00,68.0,2002-11-20 00:00,66.0,2002-11-29 00:00,,,,,66.0,63.0,42.0,31.0,17.0,9.0,4.0,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,"Sacramento--Roseville--Arden-Arcade, CA",2015-08-21
11294,06,67,10,88101,1,38.558228,-121.492981,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),Concurred Events Excluded,333,91,Y,333,365,1,32,,,Certification not required,0,14.021021,12.833603,73.0,2002-11-28 00:00,69.0,2002-11-27 00:00,68.0,2002-11-20 00:00,66.0,2002-11-29 00:00,,,,,66.0,63.0,42.0,31.0,17.0,9.0,4.0,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,"Sacramento--Roseville--Arden-Arcade, CA",2015-08-21
11533,06,67,4001,88101,1,38.556326,-121.458499,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,154,63,N,154,243,0,89,,,Certification not required,0,14.759739999999999,15.311601999999999,91.0,2002-11-30 00:00,71.0,2002-11-28 00:00,63.0,2002-11-27 00:00,62.0,2002-11-29 00:00,,,,,63.0,60.0,42.0,32.0,14.0,8.0,4.0,Sacramento Health Department-Stockton Blvd.,"HLTH CTR-2221 STOCKTON BLVD, SACRAMENTO",California,Sacramento,Sacramento,"Sacramento--Roseville--Arden-Arcade, CA",2015-04-02
11694,06,71,25,88101,1,34.037234000000005,-117.69088899999998,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,111,91,Y,111,122,0,11,,,Requested but denied,0,25.236937,13.313096,64.8,2002-01-02 00:00,58.0,2002-10-14 00:00,57.4,2002-02-07 00:00,53.6,2002-03-30 00:00,,,,,58.0,57.4,53.1,47.3,31.5,23.3,10.5,Ontario Fire Station,1408 FRANCIS ST.,California,San Bernardino,Ontario,"Riverside-San Bernardino-Ontario, CA",2015-04-02
11723,06,71,306,88101,1,34.510014,-117.331433,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,114,31,N,114,365,0,0,,,Certification not required,0,13.859649,6.708702000000001,38.0,2002-11-01 00:00,33.0,2002-09-02 00:00,30.0,2002-08-18 00:00,29.0,2002-09-23 00:00,,,,,33.0,30.0,28.0,23.0,16.0,12.0,7.0,Victorville-Park Avenue,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,"Riverside-San Bernardino-Ontario, CA",2017-03-20
11727,06,71,306,88101,2,34.510014,-117.331433,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,111,30,N,111,365,0,0,,,Requested but denied,0,13.792793,6.720548,38.0,2002-11-01 00:00,34.0,2002-10-23 00:00,33.0,2002-09-02 00:00,29.0,2002-10-26 00:00,,,,,34.0,33.0,28.0,23.0,17.0,12.0,8.0,Victorville-Park Avenue,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,"Riverside-San Bernardino-Ontario, CA",2017-03-16
11946,06,71,2002,88101,1,34.10002,-117.49201000000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,110,90,Y,110,122,0,4,,,Certified,0,24.281817999999998,14.371603,66.6,2002-04-02 00:00,64.9,2002-10-14 00:00,56.5,2002-01-02 00:00,55.7,2002-10-11 00:00,,,,,64.9,56.5,54.0,47.8,30.3,21.3,8.2,Fontana,"14360 ARROW BLVD., FONTANA",California,San Bernardino,Fontana,"Riverside-San Bernardino-Ontario, CA",2015-04-02
11950,06,71,2002,88101,2,34.10002,-117.49201000000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,8,13,N,8,61,0,0,,,Certified,0,24.95,10.740976,41.4,2002-08-18 00:00,35.5,2002-02-13 00:00,29.8,2002-06-25 00:00,26.3,2002-08-30 00:00,,,,,41.4,41.4,41.4,41.4,35.5,26.3,7.4,Fontana,"14360 ARROW BLVD., FONTANA",California,San Bernardino,Fontana,"Riverside-San Bernardino-Ontario, CA",2015-04-02
11988,06,71,8001,88101,1,34.264444,-116.86444399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),No Events,56,92,N,56,61,0,5,,,Requested but denied,0,11.2625,7.459992,34.1,2002-01-20 00:00,32.1,2002-02-01 00:00,29.2,2002-03-03 00:00,28.0,2002-12-04 00:00,,,,,34.1,32.1,29.2,23.1,14.0,9.0,4.5,Big Bear,"501 W. VALLEY BLVD., BIG BEAR CITY,",California,San Bernardino,Big Bear City,"Riverside-San Bernardino-Ontario, CA",2015-04-02
